   0.3244323730    0.0875549316    0.1003723145
   0.6994323730    0.7125549316    0.2253723145
   0.1994323730    0.2125549316    0.7253723145
   0.9494323730    0.4625549316    0.4753723145
   0.4494323730    0.9625549316    0.9753723145
   0.8752136230    0.4820861816    0.6277160645
   0.3752136230    0.9820861816    0.1277160645
   0.6252136230    0.7320861816    0.8777160645
   0.1252136230    0.2320861816    0.3777160645
   0.7502136230    0.6070861816    0.2527160645
   0.2502136230    0.1070861816    0.7527160645
   0.5002136230    0.3570861816    0.0027160645
   0.0002136230    0.8570861816    0.5027160645
   0.3127136230    0.9195861816    0.5652160645
   0.8127136230    0.4195861816    0.0652160645
   0.0627136230    0.1695861816    0.8152160645
   0.5627136230    0.6695861816    0.3152160645
   0.4377136230    0.0445861816    0.4402160645
   0.9377136230    0.5445861816    0.9402160645
   0.1877136230    0.7945861816    0.1902160645
   0.6877136230    0.2945861816    0.6902160645
   0.5314636230    0.2008361816    0.9714660645
   0.0314636230    0.7008361816    0.4714660645
   0.7814636230    0.9508361816    0.7214660645
   0.2814636230    0.4508361816    0.2214660645
   0.6564636230    0.8258361816    0.0964660645
   0.1564636230    0.3258361816    0.5964660645
   0.9064636230    0.0758361816    0.3464660645
   0.4064636230    0.5758361816    0.8464660645
   0.2189636230    0.6383361816    0.7839660645
   0.7189636230    0.1383361816    0.2839660645
   0.4689636230    0.3883361816    0.5339660645
   0.9689636230    0.8883361816    0.0339660645
   0.0939636230    0.2633361816    0.1589660645
   0.5939636230    0.7633361816    0.6589660645
   0.3439636230    0.5133361816    0.4089660645
   0.8439636230    0.0133361816    0.9089660645
   0.4533386230    0.8102111816    0.0183410645
   0.9533386230    0.3102111816    0.5183410645
   0.2033386230    0.0602111816    0.2683410645
   0.7033386230    0.5602111816    0.7683410645
   0.3283386230    0.1852111816    0.8933410645
   0.8283386230    0.6852111816    0.3933410645
   0.0783386230    0.9352111816    0.6433410645
   0.5783386230    0.4352111816    0.1433410645
   0.7658386230    0.3727111816    0.2058410645
   0.2658386230    0.8727111816    0.7058410645
   0.5158386230    0.6227111816    0.4558410645
   0.0158386230    0.1227111816    0.9558410645
   0.8908386230    0.7477111816    0.8308410645
   0.3908386230    0.2477111816    0.3308410645
   0.6408386230    0.4977111816    0.5808410645
   0.1408386230    0.9977111816    0.0808410645
   0.1095886230    0.5289611816    0.3620910645
   0.6095886230    0.0289611816    0.8620910645
   0.3595886230    0.2789611816    0.1120910645
   0.8595886230    0.7789611816    0.6120910645
   0.2345886230    0.4039611816    0.7370910645
   0.7345886230    0.9039611816    0.2370910645
   0.4845886230    0.6539611816    0.9870910645
   0.9845886230    0.1539611816    0.4870910645
   0.6720886230    0.0914611816    0.4245910645
   0.1720886230    0.5914611816    0.9245910645
   0.9220886230    0.8414611816    0.1745910645
   0.4220886230    0.3414611816    0.6745910645
   0.5470886230    0.9664611816    0.5495910645
   0.0470886230    0.4664611816    0.0495910645
   0.7970886230    0.2164611816    0.7995910645
   0.2970886230    0.7164611816    0.2995910645
   0.1799011230    0.3023986816    0.4949035645
   0.6799011230    0.8023986816    0.9949035645
   0.4299011230    0.5523986816    0.2449035645
   0.9299011230    0.0523986816    0.7449035645
   0.0549011230    0.6773986816    0.6199035645
   0.5549011230    0.1773986816    0.1199035645
   0.3049011230    0.4273986816    0.8699035645
   0.8049011230    0.9273986816    0.3699035645
   0.6174011230    0.8648986816    0.3074035645
   0.1174011230    0.3648986816    0.8074035645
   0.8674011230    0.1148986816    0.0574035645
   0.3674011230    0.6148986816    0.5574035645
   0.7424011230    0.2398986816    0.6824035645
   0.2424011230    0.7398986816    0.1824035645
   0.9924011230    0.9898986816    0.9324035645
   0.4924011230    0.4898986816    0.4324035645
   0.2736511230    0.0211486816    0.1511535645
   0.7736511230    0.5211486816    0.6511535645
   0.0236511230    0.7711486816    0.4011535645
   0.5236511230    0.2711486816    0.9011535645
   0.3986511230    0.8961486816    0.7761535645
   0.8986511230    0.3961486816    0.2761535645
   0.1486511230    0.1461486816    0.5261535645
   0.6486511230    0.6461486816    0.0261535645
   0.9611511230    0.5836486816    0.0886535645
   0.4611511230    0.0836486816    0.5886535645
   0.7111511230    0.3336486816    0.3386535645
   0.2111511230    0.8336486816    0.8386535645
   0.8361511230    0.4586486816    0.9636535645
   0.3361511230    0.9586486816    0.4636535645
   0.5861511230    0.7086486816    0.7136535645
   0.0861511230    0.2086486816    0.2136535645
   0.7267761230    0.9742736816    0.8542785645
   0.2267761230    0.4742736816    0.3542785645
   0.9767761230    0.2242736816    0.6042785645
   0.4767761230    0.7242736816    0.1042785645
   0.6017761230    0.0992736816    0.2292785645
   0.1017761230    0.5992736816    0.7292785645
   0.8517761230    0.8492736816    0.4792785645
   0.3517761230    0.3492736816    0.9792785645
   0.0392761230    0.4117736816    0.9167785645
   0.5392761230    0.9117736816    0.4167785645
   0.2892761230    0.6617736816    0.6667785645
   0.7892761230    0.1617736816    0.1667785645
   0.1642761230    0.5367736816    0.0417785645
   0.6642761230    0.0367736816    0.5417785645
   0.4142761230    0.2867736816    0.2917785645
   0.9142761230    0.7867736816    0.7917785645
   0.8205261230    0.6930236816    0.5105285645
   0.3205261230    0.1930236816    0.0105285645
   0.5705261230    0.4430236816    0.7605285645
   0.0705261230    0.9430236816    0.2605285645
   0.9455261230    0.3180236816    0.3855285645
   0.4455261230    0.8180236816    0.8855285645
   0.6955261230    0.5680236816    0.1355285645
   0.1955261230    0.0680236816    0.6355285645
   0.3830261230    0.1305236816    0.6980285645
   0.8830261230    0.6305236816    0.1980285645
   0.1330261230    0.8805236816    0.9480285645
   0.6330261230    0.3805236816    0.4480285645
   0.2580261230    0.7555236816    0.3230285645
   0.7580261230    0.2555236816    0.8230285645
   0.0080261230    0.0055236816    0.0730285645
   0.5080261230    0.5055236816    0.5730285645
   0.2540740967    0.7640533447    0.1061248779
   0.7540740967    0.2640533447    0.6061248779
   0.0040740967    0.0140533447    0.3561248779
   0.5040740967    0.5140533447    0.8561248779
   0.3790740967    0.1390533447    0.9811248779
   0.8790740967    0.6390533447    0.4811248779
   0.1290740967    0.8890533447    0.7311248779
   0.6290740967    0.3890533447    0.2311248779
   0.9415740967    0.3265533447    0.1686248779
   0.4415740967    0.8265533447    0.6686248779
   0.6915740967    0.5765533447    0.4186248779
   0.1915740967    0.0765533447    0.9186248779
   0.8165740967    0.7015533447    0.7936248779
   0.3165740967    0.2015533447    0.2936248779
   0.5665740967    0.4515533447    0.5436248779
   0.0665740967    0.9515533447    0.0436248779
   0.1603240967    0.5453033447    0.2623748779
   0.6603240967    0.0453033447    0.7623748779
   0.4103240967    0.2953033447    0.0123748779
   0.9103240967    0.7953033447    0.5123748779
   0.0353240967    0.4203033447    0.6373748779
   0.5353240967    0.9203033447    0.1373748779
   0.2853240967    0.6703033447    0.8873748779
   0.7853240967    0.1703033447    0.3873748779
   0.5978240967    0.1078033447    0.4498748779
   0.0978240967    0.6078033447    0.9498748779
   0.8478240967    0.8578033447    0.1998748779
   0.3478240967    0.3578033447    0.6998748779
   0.7228240967    0.9828033447    0.5748748779
   0.2228240967    0.4828033447    0.0748748779
   0.9728240967    0.2328033447    0.8248748779
   0.4728240967    0.7328033447    0.3248748779
   0.8321990967    0.4671783447    0.7467498779
   0.3321990967    0.9671783447    0.2467498779
   0.5821990967    0.7171783447    0.9967498779
   0.0821990967    0.2171783447    0.4967498779
   0.9571990967    0.5921783447    0.3717498779
   0.4571990967    0.0921783447    0.8717498779
   0.7071990967    0.3421783447    0.1217498779
   0.2071990967    0.8421783447    0.6217498779
   0.3946990967    0.9046783447    0.5592498779
   0.8946990967    0.4046783447    0.0592498779
   0.1446990967    0.1546783447    0.8092498779
   0.6446990967    0.6546783447    0.3092498779
   0.2696990967    0.0296783447    0.4342498779
   0.7696990967    0.5296783447    0.9342498779
   0.0196990967    0.7796783447    0.1842498779
   0.5196990967    0.2796783447    0.6842498779
   0.7384490967    0.2484283447    0.9029998779
   0.2384490967    0.7484283447    0.4029998779
   0.9884490967    0.9984283447    0.6529998779
   0.4884490967    0.4984283447    0.1529998779
   0.6134490967    0.8734283447    0.0279998779
   0.1134490967    0.3734283447    0.5279998779
   0.8634490967    0.1234283447    0.2779998779
   0.3634490967    0.6234283447    0.7779998779
   0.0509490967    0.6859283447    0.8404998779
   0.5509490967    0.1859283447    0.3404998779
   0.3009490967    0.4359283447    0.5904998779
   0.8009490967    0.9359283447    0.0904998779
   0.1759490967    0.3109283447    0.2154998779
   0.6759490967    0.8109283447    0.7154998779
   0.4259490967    0.5609283447    0.4654998779
   0.9259490967    0.0609283447    0.9654998779
   0.5587615967    0.9593658447    0.7701873779
   0.0587615967    0.4593658447    0.2701873779
   0.8087615967    0.2093658447    0.5201873779
   0.3087615967    0.7093658447    0.0201873779
   0.6837615967    0.0843658447    0.1451873779
   0.1837615967    0.5843658447    0.6451873779
   0.9337615967    0.8343658447    0.3951873779
   0.4337615967    0.3343658447    0.8951873779
   0.2462615967    0.3968658447    0.9576873779
   0.7462615967    0.8968658447    0.4576873779
   0.4962615967    0.6468658447    0.7076873779
   0.9962615967    0.1468658447    0.2076873779
   0.1212615967    0.5218658447    0.0826873779
   0.6212615967    0.0218658447    0.5826873779
   0.3712615967    0.2718658447    0.3326873779
   0.8712615967    0.7718658447    0.8326873779
   0.9025115967    0.7406158447    0.6139373779
   0.4025115967    0.2406158447    0.1139373779
   0.6525115967    0.4906158447    0.8639373779
   0.1525115967    0.9906158447    0.3639373779
   0.7775115967    0.3656158447    0.4889373779
   0.2775115967    0.8656158447    0.9889373779
   0.5275115967    0.6156158447    0.2389373779
   0.0275115967    0.1156158447    0.7389373779
   0.3400115967    0.1781158447    0.6764373779
   0.8400115967    0.6781158447    0.1764373779
   0.0900115967    0.9281158447    0.9264373779
   0.5900115967    0.4281158447    0.4264373779
   0.4650115967    0.8031158447    0.3014373779
   0.9650115967    0.3031158447    0.8014373779
   0.2150115967    0.0531158447    0.0514373779
   0.7150115967    0.5531158447    0.5514373779
   0.1056365967    0.2562408447    0.3795623779
   0.6056365967    0.7562408447    0.8795623779
   0.3556365967    0.5062408447    0.1295623779
   0.8556365967    0.0062408447    0.6295623779
   0.2306365967    0.6312408447    0.5045623779
   0.7306365967    0.1312408447    0.0045623779
   0.4806365967    0.3812408447    0.7545623779
   0.9806365967    0.8812408447    0.2545623779
   0.6681365967    0.8187408447    0.3170623779
   0.1681365967    0.3187408447    0.8170623779
   0.9181365967    0.0687408447    0.0670623779
   0.4181365967    0.5687408447    0.5670623779
   0.5431365967    0.1937408447    0.6920623779
   0.0431365967    0.6937408447    0.1920623779
   0.7931365967    0.9437408447    0.9420623779
   0.2931365967    0.4437408447    0.4420623779
   0.4493865967    0.0374908447    0.2233123779
   0.9493865967    0.5374908447    0.7233123779
   0.1993865967    0.7874908447    0.4733123779
   0.6993865967    0.2874908447    0.9733123779
   0.3243865967    0.9124908447    0.8483123779
   0.8243865967    0.4124908447    0.3483123779
   0.0743865967    0.1624908447    0.5983123779
   0.5743865967    0.6624908447    0.0983123779
   0.7618865967    0.5999908447    0.0358123779
   0.2618865967    0.0999908447    0.5358123779
   0.5118865967    0.3499908447    0.2858123779
   0.0118865967    0.8499908447    0.7858123779
   0.8868865967    0.4749908447    0.9108123779
   0.3868865967    0.9749908447    0.4108123779
   0.6368865967    0.7249908447    0.6608123779
   0.1368865967    0.2249908447    0.1608123779
   0.6876678467    0.7054595947    0.4381561279
   0.1876678467    0.2054595947    0.9381561279
   0.9376678467    0.4554595947    0.1881561279
   0.4376678467    0.9554595947    0.6881561279
   0.5626678467    0.3304595947    0.5631561279
   0.0626678467    0.8304595947    0.0631561279
   0.8126678467    0.5804595947    0.8131561279
   0.3126678467    0.0804595947    0.3131561279
   0.0001678467    0.1429595947    0.2506561279
   0.5001678467    0.6429595947    0.7506561279
   0.2501678467    0.8929595947    0.0006561279
   0.7501678467    0.3929595947    0.5006561279
   0.1251678467    0.7679595947    0.6256561279
   0.6251678467    0.2679595947    0.1256561279
   0.3751678467    0.0179595947    0.8756561279
   0.8751678467    0.5179595947    0.3756561279
   0.8439178467    0.9867095947    0.1569061279
   0.3439178467    0.4867095947    0.6569061279
   0.5939178467    0.2367095947    0.4069061279
   0.0939178467    0.7367095947    0.9069061279
   0.9689178467    0.1117095947    0.7819061279
   0.4689178467    0.6117095947    0.2819061279
   0.7189178467    0.8617095947    0.5319061279
   0.2189178467    0.3617095947    0.0319061279
   0.4064178467    0.4242095947    0.0944061279
   0.9064178467    0.9242095947    0.5944061279
   0.1564178467    0.6742095947    0.3444061279
   0.6564178467    0.1742095947    0.8444061279
   0.2814178467    0.5492095947    0.9694061279
   0.7814178467    0.0492095947    0.4694061279
   0.0314178467    0.2992095947    0.7194061279
   0.5314178467    0.7992095947    0.2194061279
   0.1407928467    0.0023345947    0.8287811279
   0.6407928467    0.5023345947    0.3287811279
   0.3907928467    0.7523345947    0.5787811279
   0.8907928467    0.2523345947    0.0787811279
   0.0157928467    0.8773345947    0.2037811279
   0.5157928467    0.3773345947    0.7037811279
   0.2657928467    0.1273345947    0.4537811279
   0.7657928467    0.6273345947    0.9537811279
   0.5782928467    0.5648345947    0.8912811279
   0.0782928467    0.0648345947    0.3912811279
   0.8282928467    0.3148345947    0.6412811279
   0.3282928467    0.8148345947    0.1412811279
   0.7032928467    0.4398345947    0.0162811279
   0.2032928467    0.9398345947    0.5162811279
   0.9532928467    0.6898345947    0.2662811279
   0.4532928467    0.1898345947    0.7662811279
   0.2970428467    0.2835845947    0.5475311279
   0.7970428467    0.7835845947    0.0475311279
   0.0470428467    0.5335845947    0.7975311279
   0.5470428467    0.0335845947    0.2975311279
   0.4220428467    0.6585845947    0.4225311279
   0.9220428467    0.1585845947    0.9225311279
   0.1720428467    0.4085845947    0.1725311279
   0.6720428467    0.9085845947    0.6725311279
   0.9845428467    0.8460845947    0.7350311279
   0.4845428467    0.3460845947    0.2350311279
   0.7345428467    0.0960845947    0.9850311279
   0.2345428467    0.5960845947    0.4850311279
   0.8595428467    0.2210845947    0.3600311279
   0.3595428467    0.7210845947    0.8600311279
   0.6095428467    0.9710845947    0.1100311279
   0.1095428467    0.4710845947    0.6100311279
   0.4923553467    0.5101470947    0.6803436279
   0.9923553467    0.0101470947    0.1803436279
   0.2423553467    0.2601470947    0.9303436279
   0.7423553467    0.7601470947    0.4303436279
   0.3673553467    0.3851470947    0.3053436279
   0.8673553467    0.8851470947    0.8053436279
   0.1173553467    0.6351470947    0.0553436279
   0.6173553467    0.1351470947    0.5553436279
   0.8048553467    0.0726470947    0.6178436279
   0.3048553467    0.5726470947    0.1178436279
   0.5548553467    0.8226470947    0.8678436279
   0.0548553467    0.3226470947    0.3678436279
   0.9298553467    0.9476470947    0.4928436279
   0.4298553467    0.4476470947    0.9928436279
   0.6798553467    0.1976470947    0.2428436279
   0.1798553467    0.6976470947    0.7428436279
   0.0861053467    0.7913970947    0.9615936279
   0.5861053467    0.2913970947    0.4615936279
   0.3361053467    0.0413970947    0.7115936279
   0.8361053467    0.5413970947    0.2115936279
   0.2111053467    0.1663970947    0.0865936279
   0.7111053467    0.6663970947    0.5865936279
   0.4611053467    0.9163970947    0.3365936279
   0.9611053467    0.4163970947    0.8365936279
   0.6486053467    0.3538970947    0.7740936279
   0.1486053467    0.8538970947    0.2740936279
   0.8986053467    0.6038970947    0.5240936279
   0.3986053467    0.1038970947    0.0240936279
   0.5236053467    0.7288970947    0.1490936279
   0.0236053467    0.2288970947    0.6490936279
   0.7736053467    0.4788970947    0.3990936279
   0.2736053467    0.9788970947    0.8990936279
   0.9142303467    0.2132720947    0.0397186279
   0.4142303467    0.7132720947    0.5397186279
   0.6642303467    0.9632720947    0.2897186279
   0.1642303467    0.4632720947    0.7897186279
   0.7892303467    0.8382720947    0.9147186279
   0.2892303467    0.3382720947    0.4147186279
   0.5392303467    0.0882720947    0.6647186279
   0.0392303467    0.5882720947    0.1647186279
   0.3517303467    0.6507720947    0.2272186279
   0.8517303467    0.1507720947    0.7272186279
   0.1017303467    0.4007720947    0.4772186279
   0.6017303467    0.9007720947    0.9772186279
   0.4767303467    0.2757720947    0.8522186279
   0.9767303467    0.7757720947    0.3522186279
   0.2267303467    0.5257720947    0.6022186279
   0.7267303467    0.0257720947    0.1022186279
   0.5079803467    0.4945220947    0.3209686279
   0.0079803467    0.9945220947    0.8209686279
   0.7579803467    0.7445220947    0.0709686279
   0.2579803467    0.2445220947    0.5709686279
   0.6329803467    0.6195220947    0.6959686279
   0.1329803467    0.1195220947    0.1959686279
   0.8829803467    0.3695220947    0.9459686279
   0.3829803467    0.8695220947    0.4459686279
   0.1954803467    0.9320220947    0.3834686279
   0.6954803467    0.4320220947    0.8834686279
   0.4454803467    0.1820220947    0.1334686279
   0.9454803467    0.6820220947    0.6334686279
   0.0704803467    0.0570220947    0.5084686279
   0.5704803467    0.5570220947    0.0084686279
   0.3204803467    0.8070220947    0.7584686279
   0.8204803467    0.3070220947    0.2584686279
   0.0372772217    0.0863189697    0.8854217529
   0.5372772217    0.5863189697    0.3854217529
   0.2872772217    0.8363189697    0.6354217529
   0.7872772217    0.3363189697    0.1354217529
   0.1622772217    0.9613189697    0.0104217529
   0.6622772217    0.4613189697    0.5104217529
   0.4122772217    0.2113189697    0.2604217529
   0.9122772217    0.7113189697    0.7604217529
   0.7247772217    0.5238189697    0.8229217529
   0.2247772217    0.0238189697    0.3229217529
   0.9747772217    0.2738189697    0.5729217529
   0.4747772217    0.7738189697    0.0729217529
   0.5997772217    0.3988189697    0.1979217529
   0.0997772217    0.8988189697    0.6979217529
   0.8497772217    0.6488189697    0.4479217529
   0.3497772217    0.1488189697    0.9479217529
   0.3810272217    0.3675689697    0.7291717529
   0.8810272217    0.8675689697    0.2291717529
   0.1310272217    0.6175689697    0.9791717529
   0.6310272217    0.1175689697    0.4791717529
   0.2560272217    0.7425689697    0.3541717529
   0.7560272217    0.2425689697    0.8541717529
   0.0060272217    0.4925689697    0.1041717529
   0.5060272217    0.9925689697    0.6041717529
   0.8185272217    0.8050689697    0.5416717529
   0.3185272217    0.3050689697    0.0416717529
   0.5685272217    0.0550689697    0.7916717529
   0.0685272217    0.5550689697    0.2916717529
   0.9435272217    0.1800689697    0.4166717529
   0.4435272217    0.6800689697    0.9166717529
   0.6935272217    0.9300689697    0.1666717529
   0.1935272217    0.4300689697    0.6666717529
   0.6154022217    0.6331939697    0.2760467529
   0.1154022217    0.1331939697    0.7760467529
   0.8654022217    0.3831939697    0.0260467529
   0.3654022217    0.8831939697    0.5260467529
   0.7404022217    0.2581939697    0.6510467529
   0.2404022217    0.7581939697    0.1510467529
   0.9904022217    0.5081939697    0.9010467529
   0.4904022217    0.0081939697    0.4010467529
   0.1779022217    0.1956939697    0.4635467529
   0.6779022217    0.6956939697    0.9635467529
   0.4279022217    0.9456939697    0.2135467529
   0.9279022217    0.4456939697    0.7135467529
   0.0529022217    0.8206939697    0.5885467529
   0.5529022217    0.3206939697    0.0885467529
   0.3029022217    0.0706939697    0.8385467529
   0.8029022217    0.5706939697    0.3385467529
   0.9591522217    0.9144439697    0.1197967529
   0.4591522217    0.4144439697    0.6197967529
   0.7091522217    0.1644439697    0.3697967529
   0.2091522217    0.6644439697    0.8697967529
   0.8341522217    0.0394439697    0.9947967529
   0.3341522217    0.5394439697    0.4947967529
   0.5841522217    0.7894439697    0.7447967529
   0.0841522217    0.2894439697    0.2447967529
   0.2716522217    0.4769439697    0.1822967529
   0.7716522217    0.9769439697    0.6822967529
   0.0216522217    0.7269439697    0.4322967529
   0.5216522217    0.2269439697    0.9322967529
   0.3966522217    0.6019439697    0.8072967529
   0.8966522217    0.1019439697    0.3072967529
   0.1466522217    0.3519439697    0.5572967529
   0.6466522217    0.8519439697    0.0572967529
   0.7794647217    0.1253814697    0.2369842529
   0.2794647217    0.6253814697    0.7369842529
   0.5294647217    0.8753814697    0.4869842529
   0.0294647217    0.3753814697    0.9869842529
   0.9044647217    0.7503814697    0.8619842529
   0.4044647217    0.2503814697    0.3619842529
   0.6544647217    0.0003814697    0.6119842529
   0.1544647217    0.5003814697    0.1119842529
   0.4669647217    0.6878814697    0.0494842529
   0.9669647217    0.1878814697    0.5494842529
   0.2169647217    0.4378814697    0.2994842529
   0.7169647217    0.9378814697    0.7994842529
   0.3419647217    0.3128814697    0.9244842529
   0.8419647217    0.8128814697    0.4244842529
   0.0919647217    0.5628814697    0.6744842529
   0.5919647217    0.0628814697    0.1744842529
   0.6857147217    0.4066314697    0.3932342529
   0.1857147217    0.9066314697    0.8932342529
   0.9357147217    0.6566314697    0.1432342529
   0.4357147217    0.1566314697    0.6432342529
   0.5607147217    0.5316314697    0.5182342529
   0.0607147217    0.0316314697    0.0182342529
   0.8107147217    0.2816314697    0.7682342529
   0.3107147217    0.7816314697    0.2682342529
   0.1232147217    0.9691314697    0.3307342529
   0.6232147217    0.4691314697    0.8307342529
   0.3732147217    0.2191314697    0.0807342529
   0.8732147217    0.7191314697    0.5807342529
   0.2482147217    0.0941314697    0.7057342529
   0.7482147217    0.5941314697    0.2057342529
   0.4982147217    0.8441314697    0.9557342529
   0.9982147217    0.3441314697    0.4557342529
   0.3263397217    0.5785064697    0.5963592529
   0.8263397217    0.0785064697    0.0963592529
   0.0763397217    0.3285064697    0.8463592529
   0.5763397217    0.8285064697    0.3463592529
   0.4513397217    0.4535064697    0.4713592529
   0.9513397217    0.9535064697    0.9713592529
   0.2013397217    0.7035064697    0.2213592529
   0.7013397217    0.2035064697    0.7213592529
   0.8888397217    0.0160064697    0.6588592529
   0.3888397217    0.5160064697    0.1588592529
   0.6388397217    0.7660064697    0.9088592529
   0.1388397217    0.2660064697    0.4088592529
   0.7638397217    0.8910064697    0.2838592529
   0.2638397217    0.3910064697    0.7838592529
   0.5138397217    0.1410064697    0.0338592529
   0.0138397217    0.6410064697    0.5338592529
   0.2325897217    0.8597564697    0.7526092529
   0.7325897217    0.3597564697    0.2526092529
   0.4825897217    0.1097564697    0.5026092529
   0.9825897217    0.6097564697    0.0026092529
   0.1075897217    0.2347564697    0.1276092529
   0.6075897217    0.7347564697    0.6276092529
   0.3575897217    0.9847564697    0.3776092529
   0.8575897217    0.4847564697    0.8776092529
   0.5450897217    0.2972564697    0.9401092529
   0.0450897217    0.7972564697    0.4401092529
   0.7950897217    0.5472564697    0.6901092529
   0.2950897217    0.0472564697    0.1901092529
   0.6700897217    0.6722564697    0.0651092529
   0.1700897217    0.1722564697    0.5651092529
   0.9200897217    0.4222564697    0.3151092529
   0.4200897217    0.9222564697    0.8151092529
   0.9708709717    0.3792877197    0.5377655029
   0.4708709717    0.8792877197    0.0377655029
   0.7208709717    0.6292877197    0.7877655029
   0.2208709717    0.1292877197    0.2877655029
   0.8458709717    0.5042877197    0.4127655029
   0.3458709717    0.0042877197    0.9127655029
   0.5958709717    0.2542877197    0.1627655029
   0.0958709717    0.7542877197    0.6627655029
   0.2833709717    0.9417877197    0.7252655029
   0.7833709717    0.4417877197    0.2252655029
   0.0333709717    0.1917877197    0.9752655029
   0.5333709717    0.6917877197    0.4752655029
   0.4083709717    0.0667877197    0.3502655029
   0.9083709717    0.5667877197    0.8502655029
   0.1583709717    0.8167877197    0.1002655029
   0.6583709717    0.3167877197    0.6002655029
   0.5646209717    0.1605377197    0.8190155029
   0.0646209717    0.6605377197    0.3190155029
   0.8146209717    0.9105377197    0.5690155029
   0.3146209717    0.4105377197    0.0690155029
   0.6896209717    0.7855377197    0.1940155029
   0.1896209717    0.2855377197    0.6940155029
   0.9396209717    0.0355377197    0.4440155029
   0.4396209717    0.5355377197    0.9440155029
   0.1271209717    0.7230377197    0.8815155029
   0.6271209717    0.2230377197    0.3815155029
   0.3771209717    0.4730377197    0.6315155029
   0.8771209717    0.9730377197    0.1315155029
   0.0021209717    0.3480377197    0.0065155029
   0.5021209717    0.8480377197    0.5065155029
   0.2521209717    0.5980377197    0.2565155029
   0.7521209717    0.0980377197    0.7565155029
   0.4239959717    0.8324127197    0.1783905029
   0.9239959717    0.3324127197    0.6783905029
   0.1739959717    0.0824127197    0.4283905029
   0.6739959717    0.5824127197    0.9283905029
   0.2989959717    0.2074127197    0.8033905029
   0.7989959717    0.7074127197    0.3033905029
   0.0489959717    0.9574127197    0.5533905029
   0.5489959717    0.4574127197    0.0533905029
   0.8614959717    0.2699127197    0.1158905029
   0.3614959717    0.7699127197    0.6158905029
   0.6114959717    0.5199127197    0.3658905029
   0.1114959717    0.0199127197    0.8658905029
   0.9864959717    0.6449127197    0.9908905029
   0.4864959717    0.1449127197    0.4908905029
   0.7364959717    0.3949127197    0.7408905029
   0.2364959717    0.8949127197    0.2408905029
   0.0177459717    0.6136627197    0.4596405029
   0.5177459717    0.1136627197    0.9596405029
   0.2677459717    0.3636627197    0.2096405029
   0.7677459717    0.8636627197    0.7096405029
   0.1427459717    0.4886627197    0.5846405029
   0.6427459717    0.9886627197    0.0846405029
   0.3927459717    0.7386627197    0.8346405029
   0.8927459717    0.2386627197    0.3346405029
   0.7052459717    0.0511627197    0.2721405029
   0.2052459717    0.5511627197    0.7721405029
   0.9552459717    0.8011627197    0.0221405029
   0.4552459717    0.3011627197    0.5221405029
   0.5802459717    0.9261627197    0.6471405029
   0.0802459717    0.4261627197    0.1471405029
   0.8302459717    0.1761627197    0.8971405029
   0.3302459717    0.6761627197    0.3971405029
   0.2130584717    0.3402252197    0.3424530029
   0.7130584717    0.8402252197    0.8424530029
   0.4630584717    0.5902252197    0.0924530029
   0.9630584717    0.0902252197    0.5924530029
   0.0880584717    0.7152252197    0.7174530029
   0.5880584717    0.2152252197    0.2174530029
   0.3380584717    0.4652252197    0.9674530029
   0.8380584717    0.9652252197    0.4674530029
   0.5255584717    0.7777252197    0.4049530029
   0.0255584717    0.2777252197    0.9049530029
   0.7755584717    0.0277252197    0.1549530029
   0.2755584717    0.5277252197    0.6549530029
   0.6505584717    0.1527252197    0.5299530029
   0.1505584717    0.6527252197    0.0299530029
   0.9005584717    0.9027252197    0.7799530029
   0.4005584717    0.4027252197    0.2799530029
   0.3693084717    0.1214752197    0.0612030029
   0.8693084717    0.6214752197    0.5612030029
   0.1193084717    0.8714752197    0.3112030029
   0.6193084717    0.3714752197    0.8112030029
   0.4943084717    0.9964752197    0.9362030029
   0.9943084717    0.4964752197    0.4362030029
   0.2443084717    0.2464752197    0.6862030029
   0.7443084717    0.7464752197    0.1862030029
   0.9318084717    0.5589752197    0.2487030029
   0.4318084717    0.0589752197    0.7487030029
   0.6818084717    0.3089752197    0.4987030029
   0.1818084717    0.8089752197    0.9987030029
   0.8068084717    0.4339752197    0.8737030029
   0.3068084717    0.9339752197    0.3737030029
   0.5568084717    0.6839752197    0.6237030029
   0.0568084717    0.1839752197    0.1237030029
   0.6349334717    0.8871002197    0.9518280029
   0.1349334717    0.3871002197    0.4518280029
   0.8849334717    0.1371002197    0.7018280029
   0.3849334717    0.6371002197    0.2018280029
   0.5099334717    0.0121002197    0.0768280029
   0.0099334717    0.5121002197    0.5768280029
   0.7599334717    0.7621002197    0.3268280029
   0.2599334717    0.2621002197    0.8268280029
   0.0724334717    0.4496002197    0.7643280029
   0.5724334717    0.9496002197    0.2643280029
   0.3224334717    0.6996002197    0.5143280029
   0.8224334717    0.1996002197    0.0143280029
   0.1974334717    0.5746002197    0.1393280029
   0.6974334717    0.0746002197    0.6393280029
   0.4474334717    0.3246002197    0.3893280029
   0.9474334717    0.8246002197    0.8893280029
   0.7911834717    0.6683502197    0.6705780029
   0.2911834717    0.1683502197    0.1705780029
   0.5411834717    0.4183502197    0.9205780029
   0.0411834717    0.9183502197    0.4205780029
   0.9161834717    0.2933502197    0.2955780029
   0.4161834717    0.7933502197    0.7955780029
   0.6661834717    0.5433502197    0.0455780029
