   0.9362487793    0.9366760254    0.5012512207
   0.0612487793    0.3116760254    0.6262512207
   0.5612487793    0.8116760254    0.1262512207
   0.3112487793    0.5616760254    0.8762512207
   0.8112487793    0.0616760254    0.3762512207
   0.6237487793    0.2491760254    0.4387512207
   0.1237487793    0.7491760254    0.9387512207
   0.8737487793    0.9991760254    0.1887512207
   0.3737487793    0.4991760254    0.6887512207
   0.7487487793    0.8741760254    0.5637512207
   0.2487487793    0.3741760254    0.0637512207
   0.9987487793    0.1241760254    0.8137512207
   0.4987487793    0.6241760254    0.3137512207
   0.8268737793    0.3273010254    0.7356262207
   0.3268737793    0.8273010254    0.2356262207
   0.5768737793    0.5773010254    0.9856262207
   0.0768737793    0.0773010254    0.4856262207
   0.9518737793    0.7023010254    0.3606262207
   0.4518737793    0.2023010254    0.8606262207
   0.7018737793    0.4523010254    0.1106262207
   0.2018737793    0.9523010254    0.6106262207
   0.3893737793    0.7648010254    0.5481262207
   0.8893737793    0.2648010254    0.0481262207
   0.1393737793    0.0148010254    0.7981262207
   0.6393737793    0.5148010254    0.2981262207
   0.2643737793    0.1398010254    0.4231262207
   0.7643737793    0.6398010254    0.9231262207
   0.0143737793    0.8898010254    0.1731262207
   0.5143737793    0.3898010254    0.6731262207
   0.7331237793    0.1085510254    0.8918762207
   0.2331237793    0.6085510254    0.3918762207
   0.9831237793    0.8585510254    0.6418762207
   0.4831237793    0.3585510254    0.1418762207
   0.6081237793    0.9835510254    0.0168762207
   0.1081237793    0.4835510254    0.5168762207
   0.8581237793    0.2335510254    0.2668762207
   0.3581237793    0.7335510254    0.7668762207
   0.0456237793    0.5460510254    0.8293762207
   0.5456237793    0.0460510254    0.3293762207
   0.2956237793    0.2960510254    0.5793762207
   0.7956237793    0.7960510254    0.0793762207
   0.1706237793    0.4210510254    0.2043762207
   0.6706237793    0.9210510254    0.7043762207
   0.4206237793    0.6710510254    0.4543762207
   0.9206237793    0.1710510254    0.9543762207
   0.5378112793    0.8194885254    0.7746887207
   0.0378112793    0.3194885254    0.2746887207
   0.7878112793    0.0694885254    0.5246887207
   0.2878112793    0.5694885254    0.0246887207
   0.6628112793    0.1944885254    0.1496887207
   0.1628112793    0.6944885254    0.6496887207
   0.9128112793    0.9444885254    0.3996887207
   0.4128112793    0.4444885254    0.8996887207
   0.2253112793    0.2569885254    0.9621887207
   0.7253112793    0.7569885254    0.4621887207
   0.4753112793    0.5069885254    0.7121887207
   0.9753112793    0.0069885254    0.2121887207
   0.1003112793    0.6319885254    0.0871887207
   0.6003112793    0.1319885254    0.5871887207
   0.3503112793    0.3819885254    0.3371887207
   0.8503112793    0.8819885254    0.8371887207
   0.8815612793    0.6007385254    0.6184387207
   0.3815612793    0.1007385254    0.1184387207
   0.6315612793    0.3507385254    0.8684387207
   0.1315612793    0.8507385254    0.3684387207
   0.7565612793    0.4757385254    0.4934387207
   0.2565612793    0.9757385254    0.9934387207
   0.5065612793    0.7257385254    0.2434387207
   0.0065612793    0.2257385254    0.7434387207
   0.3190612793    0.0382385254    0.6809387207
   0.8190612793    0.5382385254    0.1809387207
   0.0690612793    0.7882385254    0.9309387207
   0.5690612793    0.2882385254    0.4309387207
   0.4440612793    0.9132385254    0.3059387207
   0.9440612793    0.4132385254    0.8059387207
   0.1940612793    0.1632385254    0.0559387207
   0.6940612793    0.6632385254    0.5559387207
   0.1159362793    0.3976135254    0.3840637207
   0.6159362793    0.8976135254    0.8840637207
   0.3659362793    0.6476135254    0.1340637207
   0.8659362793    0.1476135254    0.6340637207
   0.2409362793    0.5226135254    0.5090637207
   0.7409362793    0.0226135254    0.0090637207
   0.4909362793    0.2726135254    0.7590637207
   0.9909362793    0.7726135254    0.2590637207
   0.6784362793    0.9601135254    0.3215637207
   0.1784362793    0.4601135254    0.8215637207
   0.9284362793    0.2101135254    0.0715637207
   0.4284362793    0.7101135254    0.5715637207
   0.5534362793    0.0851135254    0.6965637207
   0.0534362793    0.5851135254    0.1965637207
   0.8034362793    0.8351135254    0.9465637207
   0.3034362793    0.3351135254    0.4465637207
   0.4596862793    0.1788635254    0.2278137207
   0.9596862793    0.6788635254    0.7278137207
   0.2096862793    0.9288635254    0.4778137207
   0.7096862793    0.4288635254    0.9778137207
   0.3346862793    0.8038635254    0.8528137207
   0.8346862793    0.3038635254    0.3528137207
   0.0846862793    0.0538635254    0.6028137207
   0.5846862793    0.5538635254    0.1028137207
   0.7721862793    0.7413635254    0.0403137207
   0.2721862793    0.2413635254    0.5403137207
   0.5221862793    0.4913635254    0.2903137207
   0.0221862793    0.9913635254    0.7903137207
   0.8971862793    0.3663635254    0.9153137207
   0.3971862793    0.8663635254    0.4153137207
   0.6471862793    0.6163635254    0.6653137207
   0.1471862793    0.1163635254    0.1653137207
   0.4972839355    0.2369689941    0.2595520020
   0.9972839355    0.7369689941    0.7595520020
   0.2472839355    0.9869689941    0.0095520020
   0.7472839355    0.4869689941    0.5095520020
   0.3722839355    0.8619689941    0.6345520020
   0.8722839355    0.3619689941    0.1345520020
   0.1222839355    0.1119689941    0.8845520020
   0.6222839355    0.6119689941    0.3845520020
   0.8097839355    0.6744689941    0.4470520020
   0.3097839355    0.1744689941    0.9470520020
   0.5597839355    0.4244689941    0.1970520020
   0.0597839355    0.9244689941    0.6970520020
   0.9347839355    0.2994689941    0.5720520020
   0.4347839355    0.7994689941    0.0720520020
   0.6847839355    0.5494689941    0.8220520020
   0.1847839355    0.0494689941    0.3220520020
   0.0910339355    0.4557189941    0.1033020020
   0.5910339355    0.9557189941    0.6033020020
   0.3410339355    0.7057189941    0.3533020020
   0.8410339355    0.2057189941    0.8533020020
   0.2160339355    0.5807189941    0.9783020020
   0.7160339355    0.0807189941    0.4783020020
   0.4660339355    0.3307189941    0.7283020020
   0.9660339355    0.8307189941    0.2283020020
   0.6535339355    0.8932189941    0.1658020020
   0.1535339355    0.3932189941    0.6658020020
   0.9035339355    0.1432189941    0.4158020020
   0.4035339355    0.6432189941    0.9158020020
   0.5285339355    0.0182189941    0.7908020020
   0.0285339355    0.5182189941    0.2908020020
   0.7785339355    0.7682189941    0.5408020020
   0.2785339355    0.2682189941    0.0408020020
   0.9191589355    0.5338439941    0.9001770020
   0.4191589355    0.0338439941    0.4001770020
   0.6691589355    0.2838439941    0.6501770020
   0.1691589355    0.7838439941    0.1501770020
   0.7941589355    0.4088439941    0.0251770020
   0.2941589355    0.9088439941    0.5251770020
   0.5441589355    0.6588439941    0.2751770020
   0.0441589355    0.1588439941    0.7751770020
   0.3566589355    0.0963439941    0.8376770020
   0.8566589355    0.5963439941    0.3376770020
   0.1066589355    0.8463439941    0.5876770020
   0.6066589355    0.3463439941    0.0876770020
   0.4816589355    0.9713439941    0.2126770020
   0.9816589355    0.4713439941    0.7126770020
   0.2316589355    0.2213439941    0.4626770020
   0.7316589355    0.7213439941    0.9626770020
   0.5129089355    0.7525939941    0.7439270020
   0.0129089355    0.2525939941    0.2439270020
   0.7629089355    0.0025939941    0.9939270020
   0.2629089355    0.5025939941    0.4939270020
   0.6379089355    0.1275939941    0.3689270020
   0.1379089355    0.6275939941    0.8689270020
   0.8879089355    0.8775939941    0.1189270020
   0.3879089355    0.3775939941    0.6189270020
   0.2004089355    0.3150939941    0.5564270020
   0.7004089355    0.8150939941    0.0564270020
   0.4504089355    0.5650939941    0.8064270020
   0.9504089355    0.0650939941    0.3064270020
   0.0754089355    0.6900939941    0.4314270020
   0.5754089355    0.1900939941    0.9314270020
   0.3254089355    0.4400939941    0.1814270020
   0.8254089355    0.9400939941    0.6814270020
   0.6925964355    0.0416564941    0.6111145020
   0.1925964355    0.5416564941    0.1111145020
   0.9425964355    0.7916564941    0.8611145020
   0.4425964355    0.2916564941    0.3611145020
   0.5675964355    0.9166564941    0.4861145020
   0.0675964355    0.4166564941    0.9861145020
   0.8175964355    0.1666564941    0.2361145020
   0.3175964355    0.6666564941    0.7361145020
   0.0050964355    0.6041564941    0.6736145020
   0.5050964355    0.1041564941    0.1736145020
   0.2550964355    0.3541564941    0.9236145020
   0.7550964355    0.8541564941    0.4236145020
   0.1300964355    0.4791564941    0.2986145020
   0.6300964355    0.9791564941    0.7986145020
   0.3800964355    0.7291564941    0.0486145020
   0.8800964355    0.2291564941    0.5486145020
   0.8488464355    0.2604064941    0.7673645020
   0.3488464355    0.7604064941    0.2673645020
   0.5988464355    0.5104064941    0.5173645020
   0.0988464355    0.0104064941    0.0173645020
   0.9738464355    0.6354064941    0.1423645020
   0.4738464355    0.1354064941    0.6423645020
   0.7238464355    0.3854064941    0.3923645020
   0.2238464355    0.8854064941    0.8923645020
   0.4113464355    0.8229064941    0.9548645020
   0.9113464355    0.3229064941    0.4548645020
   0.1613464355    0.0729064941    0.7048645020
   0.6613464355    0.5729064941    0.2048645020
   0.2863464355    0.1979064941    0.0798645020
   0.7863464355    0.6979064941    0.5798645020
   0.0363464355    0.9479064941    0.3298645020
   0.5363464355    0.4479064941    0.8298645020
   0.1457214355    0.7447814941    0.2204895020
   0.6457214355    0.2447814941    0.7204895020
   0.3957214355    0.4947814941    0.4704895020
   0.8957214355    0.9947814941    0.9704895020
   0.0207214355    0.3697814941    0.8454895020
   0.5207214355    0.8697814941    0.3454895020
   0.2707214355    0.6197814941    0.5954895020
   0.7707214355    0.1197814941    0.0954895020
   0.5832214355    0.1822814941    0.0329895020
   0.0832214355    0.6822814941    0.5329895020
   0.8332214355    0.9322814941    0.2829895020
   0.3332214355    0.4322814941    0.7829895020
   0.7082214355    0.8072814941    0.9079895020
   0.2082214355    0.3072814941    0.4079895020
   0.9582214355    0.0572814941    0.6579895020
   0.4582214355    0.5572814941    0.1579895020
   0.3019714355    0.9635314941    0.3767395020
   0.8019714355    0.4635314941    0.8767395020
   0.0519714355    0.2135314941    0.1267395020
   0.5519714355    0.7135314941    0.6267395020
   0.4269714355    0.0885314941    0.5017395020
   0.9269714355    0.5885314941    0.0017395020
   0.1769714355    0.8385314941    0.7517395020
   0.6769714355    0.3385314941    0.2517395020
   0.9894714355    0.4010314941    0.3142395020
   0.4894714355    0.9010314941    0.8142395020
   0.7394714355    0.6510314941    0.0642395020
   0.2394714355    0.1510314941    0.5642395020
   0.8644714355    0.5260314941    0.6892395020
   0.3644714355    0.0260314941    0.1892395020
   0.6144714355    0.2760314941    0.9392395020
   0.1144714355    0.7760314941    0.4392395020
   0.5558776855    0.2955627441    0.1618957520
   0.0558776855    0.7955627441    0.6618957520
   0.8058776855    0.5455627441    0.4118957520
   0.3058776855    0.0455627441    0.9118957520
   0.6808776855    0.6705627441    0.7868957520
   0.1808776855    0.1705627441    0.2868957520
   0.9308776855    0.4205627441    0.5368957520
   0.4308776855    0.9205627441    0.0368957520
   0.2433776855    0.8580627441    0.0993957520
   0.7433776855    0.3580627441    0.5993957520
   0.4933776855    0.1080627441    0.3493957520
   0.9933776855    0.6080627441    0.8493957520
   0.1183776855    0.2330627441    0.9743957520
   0.6183776855    0.7330627441    0.4743957520
   0.3683776855    0.9830627441    0.7243957520
   0.8683776855    0.4830627441    0.2243957520
   0.8996276855    0.0143127441    0.4431457520
   0.3996276855    0.5143127441    0.9431457520
   0.6496276855    0.7643127441    0.1931457520
   0.1496276855    0.2643127441    0.6931457520
   0.7746276855    0.8893127441    0.5681457520
   0.2746276855    0.3893127441    0.0681457520
   0.5246276855    0.1393127441    0.8181457520
   0.0246276855    0.6393127441    0.3181457520
   0.3371276855    0.5768127441    0.2556457520
   0.8371276855    0.0768127441    0.7556457520
   0.0871276855    0.3268127441    0.0056457520
   0.5871276855    0.8268127441    0.5056457520
   0.4621276855    0.4518127441    0.6306457520
   0.9621276855    0.9518127441    0.1306457520
   0.2121276855    0.7018127441    0.8806457520
   0.7121276855    0.2018127441    0.3806457520
   0.1027526855    0.9986877441    0.5525207520
   0.6027526855    0.4986877441    0.0525207520
   0.3527526855    0.2486877441    0.8025207520
   0.8527526855    0.7486877441    0.3025207520
   0.2277526855    0.1236877441    0.4275207520
   0.7277526855    0.6236877441    0.9275207520
   0.4777526855    0.8736877441    0.1775207520
   0.9777526855    0.3736877441    0.6775207520
   0.6652526855    0.4361877441    0.7400207520
   0.1652526855    0.9361877441    0.2400207520
   0.9152526855    0.6861877441    0.9900207520
   0.4152526855    0.1861877441    0.4900207520
   0.5402526855    0.5611877441    0.3650207520
   0.0402526855    0.0611877441    0.8650207520
   0.7902526855    0.3111877441    0.1150207520
   0.2902526855    0.8111877441    0.6150207520
   0.4465026855    0.7174377441    0.8337707520
   0.9465026855    0.2174377441    0.3337707520
   0.1965026855    0.4674377441    0.5837707520
   0.6965026855    0.9674377441    0.0837707520
   0.3215026855    0.3424377441    0.2087707520
   0.8215026855    0.8424377441    0.7087707520
   0.0715026855    0.5924377441    0.4587707520
   0.5715026855    0.0924377441    0.9587707520
   0.7590026855    0.1549377441    0.8962707520
   0.2590026855    0.6549377441    0.3962707520
   0.5090026855    0.9049377441    0.6462707520
   0.0090026855    0.4049377441    0.1462707520
   0.8840026855    0.7799377441    0.0212707520
   0.3840026855    0.2799377441    0.5212707520
   0.6340026855    0.0299377441    0.2712707520
   0.1340026855    0.5299377441    0.7712707520
   0.2511901855    0.4908752441    0.9665832520
   0.7511901855    0.9908752441    0.4665832520
   0.0011901855    0.7408752441    0.7165832520
   0.5011901855    0.2408752441    0.2165832520
   0.3761901855    0.6158752441    0.0915832520
   0.8761901855    0.1158752441    0.5915832520
   0.1261901855    0.3658752441    0.3415832520
   0.6261901855    0.8658752441    0.8415832520
   0.9386901855    0.9283752441    0.7790832520
   0.4386901855    0.4283752441    0.2790832520
   0.6886901855    0.1783752441    0.5290832520
   0.1886901855    0.6783752441    0.0290832520
   0.8136901855    0.0533752441    0.1540832520
   0.3136901855    0.5533752441    0.6540832520
   0.5636901855    0.8033752441    0.4040832520
   0.0636901855    0.3033752441    0.9040832520
   0.1574401855    0.2096252441    0.6853332520
   0.6574401855    0.7096252441    0.1853332520
   0.4074401855    0.9596252441    0.9353332520
   0.9074401855    0.4596252441    0.4353332520
   0.0324401855    0.8346252441    0.3103332520
   0.5324401855    0.3346252441    0.8103332520
   0.2824401855    0.0846252441    0.0603332520
   0.7824401855    0.5846252441    0.5603332520
   0.5949401855    0.6471252441    0.6228332520
   0.0949401855    0.1471252441    0.1228332520
   0.8449401855    0.3971252441    0.8728332520
   0.3449401855    0.8971252441    0.3728332520
   0.7199401855    0.2721252441    0.4978332520
   0.2199401855    0.7721252441    0.9978332520
   0.9699401855    0.5221252441    0.2478332520
   0.4699401855    0.0221252441    0.7478332520
   0.8293151855    0.7877502441    0.3259582520
   0.3293151855    0.2877502441    0.8259582520
   0.5793151855    0.0377502441    0.0759582520
   0.0793151855    0.5377502441    0.5759582520
   0.9543151855    0.1627502441    0.7009582520
   0.4543151855    0.6627502441    0.2009582520
   0.7043151855    0.9127502441    0.9509582520
   0.2043151855    0.4127502441    0.4509582520
   0.3918151855    0.3502502441    0.3884582520
   0.8918151855    0.8502502441    0.8884582520
   0.1418151855    0.6002502441    0.1384582520
   0.6418151855    0.1002502441    0.6384582520
   0.2668151855    0.7252502441    0.5134582520
   0.7668151855    0.2252502441    0.0134582520
   0.0168151855    0.4752502441    0.7634582520
   0.5168151855    0.9752502441    0.2634582520
   0.7355651855    0.5065002441    0.0447082520
   0.2355651855    0.0065002441    0.5447082520
   0.9855651855    0.2565002441    0.2947082520
   0.4855651855    0.7565002441    0.7947082520
   0.6105651855    0.3815002441    0.9197082520
   0.1105651855    0.8815002441    0.4197082520
   0.8605651855    0.6315002441    0.6697082520
   0.3605651855    0.1315002441    0.1697082520
   0.0480651855    0.0690002441    0.2322082520
   0.5480651855    0.5690002441    0.7322082520
   0.2980651855    0.8190002441    0.4822082520
   0.7980651855    0.3190002441    0.9822082520
   0.1730651855    0.9440002441    0.8572082520
   0.6730651855    0.4440002441    0.3572082520
   0.4230651855    0.1940002441    0.6072082520
