   0.3530578613    0.8468322754    0.1748962402
   0.4780578613    0.4718322754    0.7998962402
   0.9780578613    0.9718322754    0.2998962402
   0.7280578613    0.2218322754    0.0498962402
   0.2280578613    0.7218322754    0.5498962402
   0.1655578613    0.2843322754    0.2373962402
   0.6655578613    0.7843322754    0.7373962402
   0.9155578613    0.0343322754    0.9873962402
   0.4155578613    0.5343322754    0.4873962402
   0.2905578613    0.1593322754    0.6123962402
   0.7905578613    0.6593322754    0.1123962402
   0.5405578613    0.4093322754    0.3623962402
   0.0405578613    0.9093322754    0.8623962402
   0.0561828613    0.1437072754    0.1592712402
   0.5561828613    0.6437072754    0.6592712402
   0.8061828613    0.3937072754    0.9092712402
   0.3061828613    0.8937072754    0.4092712402
   0.4311828613    0.2687072754    0.5342712402
   0.9311828613    0.7687072754    0.0342712402
   0.6811828613    0.0187072754    0.2842712402
   0.1811828613    0.5187072754    0.7842712402
   0.2436828613    0.4562072754    0.4717712402
   0.7436828613    0.9562072754    0.9717712402
   0.9936828613    0.2062072754    0.7217712402
   0.4936828613    0.7062072754    0.2217712402
   0.3686828613    0.0812072754    0.8467712402
   0.8686828613    0.5812072754    0.3467712402
   0.6186828613    0.3312072754    0.0967712402
   0.1186828613    0.8312072754    0.5967712402
   0.0874328613    0.3624572754    0.9405212402
   0.5874328613    0.8624572754    0.4405212402
   0.8374328613    0.1124572754    0.1905212402
   0.3374328613    0.6124572754    0.6905212402
   0.4624328613    0.2374572754    0.3155212402
   0.9624328613    0.7374572754    0.8155212402
   0.7124328613    0.4874572754    0.5655212402
   0.2124328613    0.9874572754    0.0655212402
   0.1499328613    0.0499572754    0.6280212402
   0.6499328613    0.5499572754    0.1280212402
   0.8999328613    0.2999572754    0.3780212402
   0.3999328613    0.7999572754    0.8780212402
   0.2749328613    0.4249572754    0.0030212402
   0.7749328613    0.9249572754    0.5030212402
   0.5249328613    0.1749572754    0.7530212402
   0.0249328613    0.6749572754    0.2530212402
   0.0171203613    0.0265197754    0.7764587402
   0.5171203613    0.5265197754    0.2764587402
   0.7671203613    0.2765197754    0.0264587402
   0.2671203613    0.7765197754    0.5264587402
   0.3921203613    0.4015197754    0.4014587402
   0.8921203613    0.9015197754    0.9014587402
   0.6421203613    0.1515197754    0.6514587402
   0.1421203613    0.6515197754    0.1514587402
   0.2046203613    0.3390197754    0.5889587402
   0.7046203613    0.8390197754    0.0889587402
   0.9546203613    0.0890197754    0.3389587402
   0.4546203613    0.5890197754    0.8389587402
   0.3296203613    0.2140197754    0.2139587402
   0.8296203613    0.7140197754    0.7139587402
   0.5796203613    0.4640197754    0.9639587402
   0.0796203613    0.9640197754    0.4639587402
   0.1108703613    0.4952697754    0.1202087402
   0.6108703613    0.9952697754    0.6202087402
   0.8608703613    0.2452697754    0.8702087402
   0.3608703613    0.7452697754    0.3702087402
   0.4858703613    0.1202697754    0.7452087402
   0.9858703613    0.6202697754    0.2452087402
   0.7358703613    0.3702697754    0.4952087402
   0.2358703613    0.8702697754    0.9952087402
   0.1733703613    0.1827697754    0.3077087402
   0.6733703613    0.6827697754    0.8077087402
   0.9233703613    0.4327697754    0.5577087402
   0.4233703613    0.9327697754    0.0577087402
   0.2983703613    0.3077697754    0.9327087402
   0.7983703613    0.8077697754    0.4327087402
   0.5483703613    0.0577697754    0.1827087402
   0.0483703613    0.5577697754    0.6827087402
   0.0327453613    0.2608947754    0.3545837402
   0.5327453613    0.7608947754    0.8545837402
   0.7827453613    0.0108947754    0.6045837402
   0.2827453613    0.5108947754    0.1045837402
   0.4077453613    0.1358947754    0.9795837402
   0.9077453613    0.6358947754    0.4795837402
   0.6577453613    0.3858947754    0.2295837402
   0.1577453613    0.8858947754    0.7295837402
   0.2202453613    0.0733947754    0.0420837402
   0.7202453613    0.5733947754    0.5420837402
   0.9702453613    0.3233947754    0.7920837402
   0.4702453613    0.8233947754    0.2920837402
   0.3452453613    0.4483947754    0.6670837402
   0.8452453613    0.9483947754    0.1670837402
   0.5952453613    0.1983947754    0.4170837402
   0.0952453613    0.6983947754    0.9170837402
   0.0639953613    0.2296447754    0.5108337402
   0.5639953613    0.7296447754    0.0108337402
   0.8139953613    0.4796447754    0.2608337402
   0.3139953613    0.9796447754    0.7608337402
   0.4389953613    0.3546447754    0.1358337402
   0.9389953613    0.8546447754    0.6358337402
   0.6889953613    0.1046447754    0.8858337402
   0.1889953613    0.6046447754    0.3858337402
   0.1264953613    0.4171447754    0.8233337402
   0.6264953613    0.9171447754    0.3233337402
   0.8764953613    0.1671447754    0.0733337402
   0.3764953613    0.6671447754    0.5733337402
   0.2514953613    0.0421447754    0.4483337402
   0.7514953613    0.5421447754    0.9483337402
   0.5014953613    0.2921447754    0.6983337402
   0.0014953613    0.7921447754    0.1983337402
   0.0010070801    0.4156799316    0.3287048340
   0.5010070801    0.9156799316    0.8287048340
   0.7510070801    0.1656799316    0.5787048340
   0.2510070801    0.6656799316    0.0787048340
   0.3760070801    0.0406799316    0.9537048340
   0.8760070801    0.5406799316    0.4537048340
   0.6260070801    0.2906799316    0.2037048340
   0.1260070801    0.7906799316    0.7037048340
   0.1885070801    0.2281799316    0.0162048340
   0.6885070801    0.7281799316    0.5162048340
   0.9385070801    0.4781799316    0.7662048340
   0.4385070801    0.9781799316    0.2662048340
   0.3135070801    0.3531799316    0.6412048340
   0.8135070801    0.8531799316    0.1412048340
   0.5635070801    0.1031799316    0.3912048340
   0.0635070801    0.6031799316    0.8912048340
   0.0947570801    0.0719299316    0.5474548340
   0.5947570801    0.5719299316    0.0474548340
   0.8447570801    0.3219299316    0.2974548340
   0.3447570801    0.8219299316    0.7974548340
   0.4697570801    0.4469299316    0.1724548340
   0.9697570801    0.9469299316    0.6724548340
   0.7197570801    0.1969299316    0.9224548340
   0.2197570801    0.6969299316    0.4224548340
   0.1572570801    0.2594299316    0.8599548340
   0.6572570801    0.7594299316    0.3599548340
   0.9072570801    0.0094299316    0.1099548340
   0.4072570801    0.5094299316    0.6099548340
   0.2822570801    0.1344299316    0.4849548340
   0.7822570801    0.6344299316    0.9849548340
   0.5322570801    0.3844299316    0.7349548340
   0.0322570801    0.8844299316    0.2349548340
   0.0478820801    0.1813049316    0.7818298340
   0.5478820801    0.6813049316    0.2818298340
   0.7978820801    0.4313049316    0.0318298340
   0.2978820801    0.9313049316    0.5318298340
   0.4228820801    0.3063049316    0.4068298340
   0.9228820801    0.8063049316    0.9068298340
   0.6728820801    0.0563049316    0.6568298340
   0.1728820801    0.5563049316    0.1568298340
   0.2353820801    0.4938049316    0.5943298340
   0.7353820801    0.9938049316    0.0943298340
   0.9853820801    0.2438049316    0.3443298340
   0.4853820801    0.7438049316    0.8443298340
   0.3603820801    0.1188049316    0.2193298340
   0.8603820801    0.6188049316    0.7193298340
   0.6103820801    0.3688049316    0.9693298340
   0.1103820801    0.8688049316    0.4693298340
   0.0791320801    0.3375549316    0.0630798340
   0.5791320801    0.8375549316    0.5630798340
   0.8291320801    0.0875549316    0.8130798340
   0.3291320801    0.5875549316    0.3130798340
   0.4541320801    0.2125549316    0.6880798340
   0.9541320801    0.7125549316    0.1880798340
   0.7041320801    0.4625549316    0.4380798340
   0.2041320801    0.9625549316    0.9380798340
   0.1416320801    0.0250549316    0.2505798340
   0.6416320801    0.5250549316    0.7505798340
   0.8916320801    0.2750549316    0.5005798340
   0.3916320801    0.7750549316    0.0005798340
   0.2666320801    0.4000549316    0.8755798340
   0.7666320801    0.9000549316    0.3755798340
   0.5166320801    0.1500549316    0.1255798340
   0.0166320801    0.6500549316    0.6255798340
   0.0244445801    0.0484924316    0.1490173340
   0.5244445801    0.5484924316    0.6490173340
   0.7744445801    0.2984924316    0.8990173340
   0.2744445801    0.7984924316    0.3990173340
   0.3994445801    0.4234924316    0.5240173340
   0.8994445801    0.9234924316    0.0240173340
   0.6494445801    0.1734924316    0.2740173340
   0.1494445801    0.6734924316    0.7740173340
   0.2119445801    0.3609924316    0.4615173340
   0.7119445801    0.8609924316    0.9615173340
   0.9619445801    0.1109924316    0.7115173340
   0.4619445801    0.6109924316    0.2115173340
   0.3369445801    0.2359924316    0.8365173340
   0.8369445801    0.7359924316    0.3365173340
   0.5869445801    0.4859924316    0.0865173340
   0.0869445801    0.9859924316    0.5865173340
   0.1181945801    0.4547424316    0.9927673340
   0.6181945801    0.9547424316    0.4927673340
   0.8681945801    0.2047424316    0.2427673340
   0.3681945801    0.7047424316    0.7427673340
   0.4931945801    0.0797424316    0.3677673340
   0.9931945801    0.5797424316    0.8677673340
   0.7431945801    0.3297424316    0.6177673340
   0.2431945801    0.8297424316    0.1177673340
   0.1806945801    0.1422424316    0.6802673340
   0.6806945801    0.6422424316    0.1802673340
   0.9306945801    0.3922424316    0.4302673340
   0.4306945801    0.8922424316    0.9302673340
   0.3056945801    0.2672424316    0.0552673340
   0.8056945801    0.7672424316    0.5552673340
   0.5556945801    0.0172424316    0.8052673340
   0.0556945801    0.5172424316    0.3052673340
   0.0400695801    0.2828674316    0.7271423340
   0.5400695801    0.7828674316    0.2271423340
   0.7900695801    0.0328674316    0.4771423340
   0.2900695801    0.5328674316    0.9771423340
   0.4150695801    0.1578674316    0.1021423340
   0.9150695801    0.6578674316    0.6021423340
   0.6650695801    0.4078674316    0.8521423340
   0.1650695801    0.9078674316    0.3521423340
   0.2275695801    0.0953674316    0.9146423340
   0.7275695801    0.5953674316    0.4146423340
   0.9775695801    0.3453674316    0.1646423340
   0.4775695801    0.8453674316    0.6646423340
   0.3525695801    0.4703674316    0.2896423340
   0.8525695801    0.9703674316    0.7896423340
   0.6025695801    0.2203674316    0.5396423340
   0.1025695801    0.7203674316    0.0396423340
   0.0713195801    0.1891174316    0.3833923340
   0.5713195801    0.6891174316    0.8833923340
   0.8213195801    0.4391174316    0.6333923340
   0.3213195801    0.9391174316    0.1333923340
   0.4463195801    0.3141174316    0.7583923340
   0.9463195801    0.8141174316    0.2583923340
   0.6963195801    0.0641174316    0.0083923340
   0.1963195801    0.5641174316    0.5083923340
   0.1338195801    0.3766174316    0.1958923340
   0.6338195801    0.8766174316    0.6958923340
   0.8838195801    0.1266174316    0.9458923340
   0.3838195801    0.6266174316    0.4458923340
   0.2588195801    0.0016174316    0.5708923340
   0.7588195801    0.5016174316    0.0708923340
   0.5088195801    0.2516174316    0.3208923340
   0.0088195801    0.7516174316    0.8208923340
   0.0127258301    0.2477111816    0.6138610840
   0.5127258301    0.7477111816    0.1138610840
   0.7627258301    0.4977111816    0.3638610840
   0.2627258301    0.9977111816    0.8638610840
   0.3877258301    0.3727111816    0.2388610840
   0.8877258301    0.8727111816    0.7388610840
   0.6377258301    0.1227111816    0.9888610840
   0.1377258301    0.6227111816    0.4888610840
   0.2002258301    0.4352111816    0.8013610840
   0.7002258301    0.9352111816    0.3013610840
   0.9502258301    0.1852111816    0.0513610840
   0.4502258301    0.6852111816    0.5513610840
   0.3252258301    0.0602111816    0.4263610840
   0.8252258301    0.5602111816    0.9263610840
   0.5752258301    0.3102111816    0.6763610840
   0.0752258301    0.8102111816    0.1763610840
   0.1064758301    0.2789611816    0.2701110840
   0.6064758301    0.7789611816    0.7701110840
   0.8564758301    0.0289611816    0.5201110840
   0.3564758301    0.5289611816    0.0201110840
   0.4814758301    0.1539611816    0.8951110840
   0.9814758301    0.6539611816    0.3951110840
   0.7314758301    0.4039611816    0.1451110840
   0.2314758301    0.9039611816    0.6451110840
   0.1689758301    0.0914611816    0.0826110840
   0.6689758301    0.5914611816    0.5826110840
   0.9189758301    0.3414611816    0.8326110840
   0.4189758301    0.8414611816    0.3326110840
   0.2939758301    0.4664611816    0.7076110840
   0.7939758301    0.9664611816    0.2076110840
   0.5439758301    0.2164611816    0.4576110840
   0.0439758301    0.7164611816    0.9576110840
   0.0596008301    0.4820861816    0.0044860840
   0.5596008301    0.9820861816    0.5044860840
   0.8096008301    0.2320861816    0.7544860840
   0.3096008301    0.7320861816    0.2544860840
   0.4346008301    0.1070861816    0.6294860840
   0.9346008301    0.6070861816    0.1294860840
   0.6846008301    0.3570861816    0.3794860840
   0.1846008301    0.8570861816    0.8794860840
   0.2471008301    0.1695861816    0.3169860840
   0.7471008301    0.6695861816    0.8169860840
   0.9971008301    0.4195861816    0.5669860840
   0.4971008301    0.9195861816    0.0669860840
   0.3721008301    0.2945861816    0.9419860840
   0.8721008301    0.7945861816    0.4419860840
   0.6221008301    0.0445861816    0.1919860840
   0.1221008301    0.5445861816    0.6919860840
   0.0908508301    0.0133361816    0.8482360840
   0.5908508301    0.5133361816    0.3482360840
   0.8408508301    0.2633361816    0.0982360840
   0.3408508301    0.7633361816    0.5982360840
   0.4658508301    0.3883361816    0.4732360840
   0.9658508301    0.8883361816    0.9732360840
   0.7158508301    0.1383361816    0.7232360840
   0.2158508301    0.6383361816    0.2232360840
   0.1533508301    0.3258361816    0.5357360840
   0.6533508301    0.8258361816    0.0357360840
   0.9033508301    0.0758361816    0.2857360840
   0.4033508301    0.5758361816    0.7857360840
   0.2783508301    0.2008361816    0.1607360840
   0.7783508301    0.7008361816    0.6607360840
   0.5283508301    0.4508361816    0.9107360840
   0.0283508301    0.9508361816    0.4107360840
   0.0205383301    0.3492736816    0.9341735840
   0.5205383301    0.8492736816    0.4341735840
   0.7705383301    0.0992736816    0.1841735840
   0.2705383301    0.5992736816    0.6841735840
   0.3955383301    0.2242736816    0.3091735840
   0.8955383301    0.7242736816    0.8091735840
   0.6455383301    0.4742736816    0.5591735840
   0.1455383301    0.9742736816    0.0591735840
   0.2080383301    0.0367736816    0.7466735840
   0.7080383301    0.5367736816    0.2466735840
   0.9580383301    0.2867736816    0.4966735840
   0.4580383301    0.7867736816    0.9966735840
   0.3330383301    0.4117736816    0.1216735840
   0.8330383301    0.9117736816    0.6216735840
   0.5830383301    0.1617736816    0.8716735840
   0.0830383301    0.6617736816    0.3716735840
   0.1142883301    0.1305236816    0.2154235840
   0.6142883301    0.6305236816    0.7154235840
   0.8642883301    0.3805236816    0.9654235840
   0.3642883301    0.8805236816    0.4654235840
   0.4892883301    0.2555236816    0.5904235840
   0.9892883301    0.7555236816    0.0904235840
   0.7392883301    0.0055236816    0.3404235840
   0.2392883301    0.5055236816    0.8404235840
   0.1767883301    0.4430236816    0.4029235840
   0.6767883301    0.9430236816    0.9029235840
   0.9267883301    0.1930236816    0.6529235840
   0.4267883301    0.6930236816    0.1529235840
   0.3017883301    0.0680236816    0.7779235840
   0.8017883301    0.5680236816    0.2779235840
   0.5517883301    0.3180236816    0.0279235840
   0.0517883301    0.8180236816    0.5279235840
   0.0361633301    0.1148986816    0.4497985840
   0.5361633301    0.6148986816    0.9497985840
   0.7861633301    0.3648986816    0.6997985840
   0.2861633301    0.8648986816    0.1997985840
   0.4111633301    0.4898986816    0.8247985840
   0.9111633301    0.9898986816    0.3247985840
   0.6611633301    0.2398986816    0.0747985840
   0.1611633301    0.7398986816    0.5747985840
   0.2236633301    0.3023986816    0.1372985840
   0.7236633301    0.8023986816    0.6372985840
   0.9736633301    0.0523986816    0.8872985840
   0.4736633301    0.5523986816    0.3872985840
   0.3486633301    0.1773986816    0.5122985840
   0.8486633301    0.6773986816    0.0122985840
   0.5986633301    0.4273986816    0.2622985840
   0.0986633301    0.9273986816    0.7622985840
   0.0674133301    0.3961486816    0.6685485840
   0.5674133301    0.8961486816    0.1685485840
   0.8174133301    0.1461486816    0.4185485840
   0.3174133301    0.6461486816    0.9185485840
   0.4424133301    0.0211486816    0.0435485840
   0.9424133301    0.5211486816    0.5435485840
   0.6924133301    0.2711486816    0.7935485840
   0.1924133301    0.7711486816    0.2935485840
   0.1299133301    0.2086486816    0.9810485840
   0.6299133301    0.7086486816    0.4810485840
   0.8799133301    0.4586486816    0.2310485840
   0.3799133301    0.9586486816    0.7310485840
   0.2549133301    0.3336486816    0.3560485840
   0.7549133301    0.8336486816    0.8560485840
   0.5049133301    0.0836486816    0.6060485840
