   0.3867492676    0.6236877441    0.5367126465
   0.2617492676    0.2486877441    0.4117126465
   0.7617492676    0.7486877441    0.9117126465
   0.5117492676    0.4986877441    0.6617126465
   0.0117492676    0.9986877441    0.1617126465
   0.0078430176    0.0025939941    0.3999938965
   0.5078430176    0.5025939941    0.8999938965
   0.7578430176    0.2525939941    0.6499938965
   0.2578430176    0.7525939941    0.1499938965
   0.3828430176    0.3775939941    0.7749938965
   0.8828430176    0.8775939941    0.2749938965
   0.6328430176    0.1275939941    0.0249938965
   0.1328430176    0.6275939941    0.5249938965
   0.1953430176    0.3150939941    0.2124938965
   0.6953430176    0.8150939941    0.7124938965
   0.9453430176    0.0650939941    0.9624938965
   0.4453430176    0.5650939941    0.4624938965
   0.3203430176    0.1900939941    0.5874938965
   0.8203430176    0.6900939941    0.0874938965
   0.5703430176    0.4400939941    0.3374938965
   0.0703430176    0.9400939941    0.8374938965
   0.1015930176    0.4713439941    0.7437438965
   0.6015930176    0.9713439941    0.2437438965
   0.8515930176    0.2213439941    0.4937438965
   0.3515930176    0.7213439941    0.9937438965
   0.4765930176    0.0963439941    0.1187438965
   0.9765930176    0.5963439941    0.6187438965
   0.7265930176    0.3463439941    0.8687438965
   0.2265930176    0.8463439941    0.3687438965
   0.1640930176    0.1588439941    0.9312438965
   0.6640930176    0.6588439941    0.4312438965
   0.9140930176    0.4088439941    0.1812438965
   0.4140930176    0.9088439941    0.6812438965
   0.2890930176    0.2838439941    0.3062438965
   0.7890930176    0.7838439941    0.8062438965
   0.5390930176    0.0338439941    0.5562438965
   0.0390930176    0.5338439941    0.0562438965
   0.0547180176    0.2682189941    0.9781188965
   0.5547180176    0.7682189941    0.4781188965
   0.8047180176    0.0182189941    0.2281188965
   0.3047180176    0.5182189941    0.7281188965
   0.4297180176    0.1432189941    0.3531188965
   0.9297180176    0.6432189941    0.8531188965
   0.6797180176    0.3932189941    0.6031188965
   0.1797180176    0.8932189941    0.1031188965
   0.2422180176    0.0807189941    0.6656188965
   0.7422180176    0.5807189941    0.1656188965
   0.9922180176    0.3307189941    0.4156188965
   0.4922180176    0.8307189941    0.9156188965
   0.3672180176    0.4557189941    0.0406188965
   0.8672180176    0.9557189941    0.5406188965
   0.6172180176    0.2057189941    0.7906188965
   0.1172180176    0.7057189941    0.2906188965
   0.0859680176    0.2369689941    0.1343688965
   0.5859680176    0.7369689941    0.6343688965
   0.8359680176    0.4869689941    0.8843688965
   0.3359680176    0.9869689941    0.3843688965
   0.4609680176    0.3619689941    0.5093688965
   0.9609680176    0.8619689941    0.0093688965
   0.7109680176    0.1119689941    0.2593688965
   0.2109680176    0.6119689941    0.7593688965
   0.1484680176    0.4244689941    0.4468688965
   0.6484680176    0.9244689941    0.9468688965
   0.8984680176    0.1744689941    0.6968688965
   0.3984680176    0.6744689941    0.1968688965
   0.2734680176    0.0494689941    0.8218688965
   0.7734680176    0.5494689941    0.3218688965
   0.5234680176    0.2994689941    0.0718688965
   0.0234680176    0.7994689941    0.5718688965
   0.0156555176    0.4010314941    0.0796813965
   0.5156555176    0.9010314941    0.5796813965
   0.7656555176    0.1510314941    0.8296813965
   0.2656555176    0.6510314941    0.3296813965
   0.3906555176    0.0260314941    0.7046813965
   0.8906555176    0.5260314941    0.2046813965
   0.6406555176    0.2760314941    0.4546813965
   0.1406555176    0.7760314941    0.9546813965
   0.2031555176    0.2135314941    0.2671813965
   0.7031555176    0.7135314941    0.7671813965
   0.9531555176    0.4635314941    0.5171813965
   0.4531555176    0.9635314941    0.0171813965
   0.3281555176    0.3385314941    0.8921813965
   0.8281555176    0.8385314941    0.3921813965
   0.5781555176    0.0885314941    0.1421813965
   0.0781555176    0.5885314941    0.6421813965
   0.1094055176    0.1197814941    0.7984313965
   0.6094055176    0.6197814941    0.2984313965
   0.8594055176    0.3697814941    0.0484313965
   0.3594055176    0.8697814941    0.5484313965
   0.4844055176    0.4947814941    0.4234313965
   0.9844055176    0.9947814941    0.9234313965
   0.7344055176    0.2447814941    0.6734313965
   0.2344055176    0.7447814941    0.1734313965
   0.1719055176    0.3072814941    0.6109313965
   0.6719055176    0.8072814941    0.1109313965
   0.9219055176    0.0572814941    0.3609313965
   0.4219055176    0.5572814941    0.8609313965
   0.2969055176    0.1822814941    0.2359313965
   0.7969055176    0.6822814941    0.7359313965
   0.5469055176    0.4322814941    0.9859313965
   0.0469055176    0.9322814941    0.4859313965
   0.0312805176    0.1354064941    0.5328063965
   0.5312805176    0.6354064941    0.0328063965
   0.7812805176    0.3854064941    0.2828063965
   0.2812805176    0.8854064941    0.7828063965
   0.4062805176    0.2604064941    0.1578063965
   0.9062805176    0.7604064941    0.6578063965
   0.6562805176    0.0104064941    0.9078063965
   0.1562805176    0.5104064941    0.4078063965
   0.2187805176    0.4479064941    0.8453063965
   0.7187805176    0.9479064941    0.3453063965
   0.9687805176    0.1979064941    0.0953063965
   0.4687805176    0.6979064941    0.5953063965
   0.3437805176    0.0729064941    0.4703063965
   0.8437805176    0.5729064941    0.9703063965
   0.5937805176    0.3229064941    0.7203063965
   0.0937805176    0.8229064941    0.2203063965
   0.0625305176    0.3541564941    0.3140563965
   0.5625305176    0.8541564941    0.8140563965
   0.8125305176    0.1041564941    0.5640563965
   0.3125305176    0.6041564941    0.0640563965
   0.4375305176    0.2291564941    0.9390563965
   0.9375305176    0.7291564941    0.4390563965
   0.6875305176    0.4791564941    0.1890563965
   0.1875305176    0.9791564941    0.6890563965
   0.1250305176    0.0416564941    0.0015563965
   0.6250305176    0.5416564941    0.5015563965
   0.8750305176    0.2916564941    0.7515563965
   0.3750305176    0.7916564941    0.2515563965
   0.2500305176    0.4166564941    0.6265563965
   0.7500305176    0.9166564941    0.1265563965
   0.5000305176    0.1666564941    0.3765563965
   0.0000305176    0.6666564941    0.8765563965
   0.0000457764    0.3333282471    0.3148345947
   0.5000457764    0.8333282471    0.8148345947
   0.7500457764    0.0833282471    0.5648345947
   0.2500457764    0.5833282471    0.0648345947
   0.3750457764    0.2083282471    0.9398345947
   0.8750457764    0.7083282471    0.4398345947
   0.6250457764    0.4583282471    0.1898345947
   0.1250457764    0.9583282471    0.6898345947
   0.1875457764    0.0208282471    0.0023345947
   0.6875457764    0.5208282471    0.5023345947
   0.9375457764    0.2708282471    0.7523345947
   0.4375457764    0.7708282471    0.2523345947
   0.3125457764    0.3958282471    0.6273345947
   0.8125457764    0.8958282471    0.1273345947
   0.5625457764    0.1458282471    0.3773345947
   0.0625457764    0.6458282471    0.8773345947
   0.0937957764    0.1770782471    0.5335845947
   0.5937957764    0.6770782471    0.0335845947
   0.8437957764    0.4270782471    0.2835845947
   0.3437957764    0.9270782471    0.7835845947
   0.4687957764    0.3020782471    0.1585845947
   0.9687957764    0.8020782471    0.6585845947
   0.7187957764    0.0520782471    0.9085845947
   0.2187957764    0.5520782471    0.4085845947
   0.1562957764    0.4895782471    0.8460845947
   0.6562957764    0.9895782471    0.3460845947
   0.9062957764    0.2395782471    0.0960845947
   0.4062957764    0.7395782471    0.5960845947
   0.2812957764    0.1145782471    0.4710845947
   0.7812957764    0.6145782471    0.9710845947
   0.5312957764    0.3645782471    0.7210845947
   0.0312957764    0.8645782471    0.2210845947
   0.0469207764    0.0677032471    0.7992095947
   0.5469207764    0.5677032471    0.2992095947
   0.7969207764    0.3177032471    0.0492095947
   0.2969207764    0.8177032471    0.5492095947
   0.4219207764    0.4427032471    0.4242095947
   0.9219207764    0.9427032471    0.9242095947
   0.6719207764    0.1927032471    0.6742095947
   0.1719207764    0.6927032471    0.1742095947
   0.2344207764    0.2552032471    0.6117095947
   0.7344207764    0.7552032471    0.1117095947
   0.9844207764    0.0052032471    0.3617095947
   0.4844207764    0.5052032471    0.8617095947
   0.3594207764    0.1302032471    0.2367095947
   0.8594207764    0.6302032471    0.7367095947
   0.6094207764    0.3802032471    0.9867095947
   0.1094207764    0.8802032471    0.4867095947
   0.0781707764    0.4114532471    0.0804595947
   0.5781707764    0.9114532471    0.5804595947
   0.8281707764    0.1614532471    0.8304595947
   0.3281707764    0.6614532471    0.3304595947
   0.4531707764    0.0364532471    0.7054595947
   0.9531707764    0.5364532471    0.2054595947
   0.7031707764    0.2864532471    0.4554595947
   0.2031707764    0.7864532471    0.9554595947
   0.1406707764    0.2239532471    0.2679595947
   0.6406707764    0.7239532471    0.7679595947
   0.8906707764    0.4739532471    0.5179595947
   0.3906707764    0.9739532471    0.0179595947
   0.2656707764    0.3489532471    0.8929595947
   0.7656707764    0.8489532471    0.3929595947
   0.5156707764    0.0989532471    0.1429595947
   0.0156707764    0.5989532471    0.6429595947
   0.0234832764    0.2005157471    0.1351470947
   0.5234832764    0.7005157471    0.6351470947
   0.7734832764    0.4505157471    0.8851470947
   0.2734832764    0.9505157471    0.3851470947
   0.3984832764    0.3255157471    0.5101470947
   0.8984832764    0.8255157471    0.0101470947
   0.6484832764    0.0755157471    0.2601470947
   0.1484832764    0.5755157471    0.7601470947
   0.2109832764    0.3880157471    0.4476470947
   0.7109832764    0.8880157471    0.9476470947
   0.9609832764    0.1380157471    0.6976470947
   0.4609832764    0.6380157471    0.1976470947
   0.3359832764    0.0130157471    0.8226470947
   0.8359832764    0.5130157471    0.3226470947
   0.5859832764    0.2630157471    0.0726470947
   0.0859832764    0.7630157471    0.5726470947
   0.1172332764    0.2942657471    0.9788970947
   0.6172332764    0.7942657471    0.4788970947
   0.8672332764    0.0442657471    0.2288970947
   0.3672332764    0.5442657471    0.7288970947
   0.4922332764    0.1692657471    0.3538970947
   0.9922332764    0.6692657471    0.8538970947
   0.7422332764    0.4192657471    0.6038970947
   0.2422332764    0.9192657471    0.1038970947
   0.1797332764    0.1067657471    0.6663970947
   0.6797332764    0.6067657471    0.1663970947
   0.9297332764    0.3567657471    0.4163970947
   0.4297332764    0.8567657471    0.9163970947
   0.3047332764    0.4817657471    0.0413970947
   0.8047332764    0.9817657471    0.5413970947
   0.5547332764    0.2317657471    0.7913970947
   0.0547332764    0.7317657471    0.2913970947
   0.0391082764    0.4661407471    0.7445220947
   0.5391082764    0.9661407471    0.2445220947
   0.7891082764    0.2161407471    0.4945220947
   0.2891082764    0.7161407471    0.9945220947
   0.4141082764    0.0911407471    0.1195220947
   0.9141082764    0.5911407471    0.6195220947
   0.6641082764    0.3411407471    0.8695220947
   0.1641082764    0.8411407471    0.3695220947
   0.2266082764    0.1536407471    0.9320220947
   0.7266082764    0.6536407471    0.4320220947
   0.9766082764    0.4036407471    0.1820220947
   0.4766082764    0.9036407471    0.6820220947
   0.3516082764    0.2786407471    0.3070220947
   0.8516082764    0.7786407471    0.8070220947
   0.6016082764    0.0286407471    0.5570220947
   0.1016082764    0.5286407471    0.0570220947
   0.0703582764    0.0598907471    0.4007720947
   0.5703582764    0.5598907471    0.9007720947
   0.8203582764    0.3098907471    0.6507720947
   0.3203582764    0.8098907471    0.1507720947
   0.4453582764    0.4348907471    0.7757720947
   0.9453582764    0.9348907471    0.2757720947
   0.6953582764    0.1848907471    0.0257720947
   0.1953582764    0.6848907471    0.5257720947
   0.1328582764    0.3723907471    0.2132720947
   0.6328582764    0.8723907471    0.7132720947
   0.8828582764    0.1223907471    0.9632720947
   0.3828582764    0.6223907471    0.4632720947
   0.2578582764    0.2473907471    0.5882720947
   0.7578582764    0.7473907471    0.0882720947
   0.5078582764    0.4973907471    0.3382720947
   0.0078582764    0.9973907471    0.8382720947
   0.0117645264    0.0012969971    0.5999908447
   0.5117645264    0.5012969971    0.0999908447
   0.7617645264    0.2512969971    0.3499908447
   0.2617645264    0.7512969971    0.8499908447
   0.3867645264    0.3762969971    0.2249908447
   0.8867645264    0.8762969971    0.7249908447
   0.6367645264    0.1262969971    0.9749908447
   0.1367645264    0.6262969971    0.4749908447
   0.1992645264    0.3137969971    0.7874908447
   0.6992645264    0.8137969971    0.2874908447
   0.9492645264    0.0637969971    0.0374908447
   0.4492645264    0.5637969971    0.5374908447
   0.3242645264    0.1887969971    0.4124908447
   0.8242645264    0.6887969971    0.9124908447
   0.5742645264    0.4387969971    0.6624908447
   0.0742645264    0.9387969971    0.1624908447
   0.1055145264    0.4700469971    0.2562408447
   0.6055145264    0.9700469971    0.7562408447
   0.8555145264    0.2200469971    0.5062408447
   0.3555145264    0.7200469971    0.0062408447
   0.4805145264    0.0950469971    0.8812408447
   0.9805145264    0.5950469971    0.3812408447
   0.7305145264    0.3450469971    0.1312408447
   0.2305145264    0.8450469971    0.6312408447
   0.1680145264    0.1575469971    0.0687408447
   0.6680145264    0.6575469971    0.5687408447
   0.9180145264    0.4075469971    0.8187408447
   0.4180145264    0.9075469971    0.3187408447
   0.2930145264    0.2825469971    0.6937408447
   0.7930145264    0.7825469971    0.1937408447
   0.5430145264    0.0325469971    0.4437408447
   0.0430145264    0.5325469971    0.9437408447
   0.0586395264    0.2669219971    0.0218658447
   0.5586395264    0.7669219971    0.5218658447
   0.8086395264    0.0169219971    0.7718658447
   0.3086395264    0.5169219971    0.2718658447
   0.4336395264    0.1419219971    0.6468658447
   0.9336395264    0.6419219971    0.1468658447
   0.6836395264    0.3919219971    0.3968658447
   0.1836395264    0.8919219971    0.8968658447
   0.2461395264    0.0794219971    0.3343658447
   0.7461395264    0.5794219971    0.8343658447
   0.9961395264    0.3294219971    0.5843658447
   0.4961395264    0.8294219971    0.0843658447
   0.3711395264    0.4544219971    0.9593658447
   0.8711395264    0.9544219971    0.4593658447
   0.6211395264    0.2044219971    0.2093658447
   0.1211395264    0.7044219971    0.7093658447
   0.0898895264    0.2356719971    0.8656158447
   0.5898895264    0.7356719971    0.3656158447
   0.8398895264    0.4856719971    0.1156158447
   0.3398895264    0.9856719971    0.6156158447
   0.4648895264    0.3606719971    0.4906158447
   0.9648895264    0.8606719971    0.9906158447
   0.7148895264    0.1106719971    0.7406158447
   0.2148895264    0.6106719971    0.2406158447
   0.1523895264    0.4231719971    0.5531158447
   0.6523895264    0.9231719971    0.0531158447
   0.9023895264    0.1731719971    0.3031158447
   0.4023895264    0.6731719971    0.8031158447
   0.2773895264    0.0481719971    0.1781158447
   0.7773895264    0.5481719971    0.6781158447
   0.5273895264    0.2981719971    0.9281158447
   0.0273895264    0.7981719971    0.4281158447
   0.0195770264    0.3997344971    0.9203033447
   0.5195770264    0.8997344971    0.4203033447
   0.7695770264    0.1497344971    0.1703033447
   0.2695770264    0.6497344971    0.6703033447
   0.3945770264    0.0247344971    0.2953033447
   0.8945770264    0.5247344971    0.7953033447
   0.6445770264    0.2747344971    0.5453033447
   0.1445770264    0.7747344971    0.0453033447
   0.2070770264    0.2122344971    0.7328033447
   0.7070770264    0.7122344971    0.2328033447
   0.9570770264    0.4622344971    0.4828033447
   0.4570770264    0.9622344971    0.9828033447
   0.3320770264    0.3372344971    0.1078033447
   0.8320770264    0.8372344971    0.6078033447
   0.5820770264    0.0872344971    0.8578033447
   0.0820770264    0.5872344971    0.3578033447
   0.1133270264    0.1184844971    0.2015533447
   0.6133270264    0.6184844971    0.7015533447
   0.8633270264    0.3684844971    0.9515533447
   0.3633270264    0.8684844971    0.4515533447
   0.4883270264    0.4934844971    0.5765533447
   0.9883270264    0.9934844971    0.0765533447
   0.7383270264    0.2434844971    0.3265533447
   0.2383270264    0.7434844971    0.8265533447
   0.1758270264    0.3059844971    0.3890533447
   0.6758270264    0.8059844971    0.8890533447
   0.9258270264    0.0559844971    0.6390533447
   0.4258270264    0.5559844971    0.1390533447
   0.3008270264    0.1809844971    0.7640533447
   0.8008270264    0.6809844971    0.2640533447
   0.5508270264    0.4309844971    0.0140533447
   0.0508270264    0.9309844971    0.5140533447
   0.0352020264    0.1341094971    0.4671783447
   0.5352020264    0.6341094971    0.9671783447
   0.7852020264    0.3841094971    0.7171783447
   0.2852020264    0.8841094971    0.2171783447
   0.4102020264    0.2591094971    0.8421783447
   0.9102020264    0.7591094971    0.3421783447
   0.6602020264    0.0091094971    0.0921783447
   0.1602020264    0.5091094971    0.5921783447
   0.2227020264    0.4466094971    0.1546783447
   0.7227020264    0.9466094971    0.6546783447
   0.9727020264    0.1966094971    0.9046783447
   0.4727020264    0.6966094971    0.4046783447
   0.3477020264    0.0716094971    0.5296783447
   0.8477020264    0.5716094971    0.0296783447
   0.5977020264    0.3216094971    0.2796783447
   0.0977020264    0.8216094971    0.7796783447
   0.0664520264    0.3528594971    0.6859283447
   0.5664520264    0.8528594971    0.1859283447
   0.8164520264    0.1028594971    0.4359283447
   0.3164520264    0.6028594971    0.9359283447
   0.4414520264    0.2278594971    0.0609283447
   0.9414520264    0.7278594971    0.5609283447
   0.6914520264    0.4778594971    0.8109283447
   0.1914520264    0.9778594971    0.3109283447
   0.1289520264    0.0403594971    0.9984283447
   0.6289520264    0.5403594971    0.4984283447
   0.8789520264    0.2903594971    0.2484283447
   0.3789520264    0.7903594971    0.7484283447
   0.2539520264    0.4153594971    0.3734283447
   0.7539520264    0.9153594971    0.8734283447
   0.5039520264    0.1653594971    0.6234283447
   0.0039520264    0.6653594971    0.1234283447
   0.0059051514    0.1673126221    0.9652252197
   0.5059051514    0.6673126221    0.4652252197
   0.7559051514    0.4173126221    0.2152252197
   0.2559051514    0.9173126221    0.7152252197
   0.3809051514    0.2923126221    0.3402252197
   0.8809051514    0.7923126221    0.8402252197
   0.6309051514    0.0423126221    0.5902252197
   0.1309051514    0.5423126221    0.0902252197
   0.1934051514    0.4798126221    0.6527252197
   0.6934051514    0.9798126221    0.1527252197
   0.9434051514    0.2298126221    0.4027252197
   0.4434051514    0.7298126221    0.9027252197
   0.3184051514    0.1048126221    0.0277252197
   0.8184051514    0.6048126221    0.5277252197
   0.5684051514    0.3548126221    0.7777252197
   0.0684051514    0.8548126221    0.2777252197
   0.0996551514    0.3235626221    0.1839752197
   0.5996551514    0.8235626221    0.6839752197
   0.8496551514    0.0735626221    0.9339752197
   0.3496551514    0.5735626221    0.4339752197
   0.4746551514    0.1985626221    0.5589752197
   0.9746551514    0.6985626221    0.0589752197
   0.7246551514    0.4485626221    0.3089752197
   0.2246551514    0.9485626221    0.8089752197
   0.1621551514    0.0110626221    0.4964752197
   0.6621551514    0.5110626221    0.9964752197
   0.9121551514    0.2610626221    0.7464752197
   0.4121551514    0.7610626221    0.2464752197
   0.2871551514    0.3860626221    0.8714752197
   0.7871551514    0.8860626221    0.3714752197
   0.5371551514    0.1360626221    0.1214752197
   0.0371551514    0.6360626221    0.6214752197
   0.0527801514    0.4329376221    0.4183502197
   0.5527801514    0.9329376221    0.9183502197
   0.8027801514    0.1829376221    0.6683502197
   0.3027801514    0.6829376221    0.1683502197
   0.4277801514    0.0579376221    0.7933502197
   0.9277801514    0.5579376221    0.2933502197
   0.6777801514    0.3079376221    0.0433502197
   0.1777801514    0.8079376221    0.5433502197
   0.2402801514    0.2454376221    0.2308502197
   0.7402801514    0.7454376221    0.7308502197
   0.9902801514    0.4954376221    0.9808502197
   0.4902801514    0.9954376221    0.4808502197
   0.3652801514    0.3704376221    0.6058502197
   0.8652801514    0.8704376221    0.1058502197
   0.6152801514    0.1204376221    0.3558502197
   0.1152801514    0.6204376221    0.8558502197
   0.0840301514    0.0891876221    0.6996002197
   0.5840301514    0.5891876221    0.1996002197
   0.8340301514    0.3391876221    0.4496002197
   0.3340301514    0.8391876221    0.9496002197
   0.4590301514    0.4641876221    0.0746002197
   0.9590301514    0.9641876221    0.5746002197
   0.7090301514    0.2141876221    0.8246002197
   0.2090301514    0.7141876221    0.3246002197
   0.1465301514    0.2766876221    0.8871002197
   0.6465301514    0.7766876221    0.3871002197
   0.8965301514    0.0266876221    0.1371002197
   0.3965301514    0.5266876221    0.6371002197
   0.2715301514    0.1516876221    0.2621002197
   0.7715301514    0.6516876221    0.7621002197
   0.5215301514    0.4016876221    0.5121002197
   0.0215301514    0.9016876221    0.0121002197
   0.0293426514    0.3001251221    0.5199127197
   0.5293426514    0.8001251221    0.0199127197
   0.7793426514    0.0501251221    0.2699127197
   0.2793426514    0.5501251221    0.7699127197
   0.4043426514    0.1751251221    0.1449127197
   0.9043426514    0.6751251221    0.6449127197
   0.6543426514    0.4251251221    0.8949127197
   0.1543426514    0.9251251221    0.3949127197
   0.2168426514    0.1126251221    0.8324127197
   0.7168426514    0.6126251221    0.3324127197
   0.9668426514    0.3626251221    0.0824127197
   0.4668426514    0.8626251221    0.5824127197
   0.3418426514    0.4876251221    0.4574127197
   0.8418426514    0.9876251221    0.9574127197
   0.5918426514    0.2376251221    0.7074127197
   0.0918426514    0.7376251221    0.2074127197
   0.1230926514    0.2063751221    0.3636627197
   0.6230926514    0.7063751221    0.8636627197
   0.8730926514    0.4563751221    0.6136627197
   0.3730926514    0.9563751221    0.1136627197
   0.4980926514    0.3313751221    0.9886627197
   0.9980926514    0.8313751221    0.4886627197
   0.7480926514    0.0813751221    0.2386627197
   0.2480926514    0.5813751221    0.7386627197
   0.1855926514    0.3938751221    0.0511627197
   0.6855926514    0.8938751221    0.5511627197
   0.9355926514    0.1438751221    0.8011627197
   0.4355926514    0.6438751221    0.3011627197
   0.3105926514    0.0188751221    0.6761627197
   0.8105926514    0.5188751221    0.1761627197
   0.5605926514    0.2688751221    0.4261627197
   0.0605926514    0.7688751221    0.9261627197
   0.0449676514    0.0345001221    0.0980377197
   0.5449676514    0.5345001221    0.5980377197
   0.7949676514    0.2845001221    0.8480377197
   0.2949676514    0.7845001221    0.3480377197
   0.4199676514    0.4095001221    0.7230377197
   0.9199676514    0.9095001221    0.2230377197
   0.6699676514    0.1595001221    0.4730377197
   0.1699676514    0.6595001221    0.9730377197
   0.2324676514    0.3470001221    0.2855377197
   0.7324676514    0.8470001221    0.7855377197
   0.9824676514    0.0970001221    0.5355377197
   0.4824676514    0.5970001221    0.0355377197
   0.3574676514    0.2220001221    0.9105377197
   0.8574676514    0.7220001221    0.4105377197
   0.6074676514    0.4720001221    0.1605377197
   0.1074676514    0.9720001221    0.6605377197
   0.0762176514    0.4407501221    0.7542877197
   0.5762176514    0.9407501221    0.2542877197
   0.8262176514    0.1907501221    0.0042877197
   0.3262176514    0.6907501221    0.5042877197
   0.4512176514    0.0657501221    0.3792877197
   0.9512176514    0.5657501221    0.8792877197
   0.7012176514    0.3157501221    0.6292877197
   0.2012176514    0.8157501221    0.1292877197
   0.1387176514    0.1282501221    0.5667877197
   0.6387176514    0.6282501221    0.0667877197
   0.8887176514    0.3782501221    0.3167877197
   0.3887176514    0.8782501221    0.8167877197
   0.2637176514    0.2532501221    0.1917877197
   0.7637176514    0.7532501221    0.6917877197
   0.5137176514    0.0032501221    0.9417877197
   0.0137176514    0.5032501221    0.4417877197
   0.0098114014    0.4993438721    0.2425689697
   0.5098114014    0.9993438721    0.7425689697
   0.7598114014    0.2493438721    0.9925689697
   0.2598114014    0.7493438721    0.4925689697
   0.3848114014    0.1243438721    0.6175689697
   0.8848114014    0.6243438721    0.1175689697
   0.6348114014    0.3743438721    0.3675689697
   0.1348114014    0.8743438721    0.8675689697
   0.1973114014    0.1868438721    0.4300689697
   0.6973114014    0.6868438721    0.9300689697
   0.9473114014    0.4368438721    0.6800689697
   0.4473114014    0.9368438721    0.1800689697
   0.3223114014    0.3118438721    0.8050689697
   0.8223114014    0.8118438721    0.3050689697
   0.5723114014    0.0618438721    0.0550689697
   0.0723114014    0.5618438721    0.5550689697
   0.1035614014    0.0305938721    0.8988189697
   0.6035614014    0.5305938721    0.3988189697
   0.8535614014    0.2805938721    0.1488189697
   0.3535614014    0.7805938721    0.6488189697
   0.4785614014    0.4055938721    0.2738189697
   0.9785614014    0.9055938721    0.7738189697
   0.7285614014    0.1555938721    0.5238189697
   0.2285614014    0.6555938721    0.0238189697
   0.1660614014    0.3430938721    0.7113189697
   0.6660614014    0.8430938721    0.2113189697
   0.9160614014    0.0930938721    0.4613189697
   0.4160614014    0.5930938721    0.9613189697
   0.2910614014    0.2180938721    0.0863189697
   0.7910614014    0.7180938721    0.5863189697
   0.5410614014    0.4680938721    0.8363189697
   0.0410614014    0.9680938721    0.3363189697
   0.0566864014    0.2337188721    0.6331939697
   0.5566864014    0.7337188721    0.1331939697
   0.8066864014    0.4837188721    0.3831939697
   0.3066864014    0.9837188721    0.8831939697
   0.4316864014    0.3587188721    0.0081939697
   0.9316864014    0.8587188721    0.5081939697
   0.6816864014    0.1087188721    0.7581939697
   0.1816864014    0.6087188721    0.2581939697
   0.2441864014    0.4212188721    0.9456939697
   0.7441864014    0.9212188721    0.4456939697
   0.9941864014    0.1712188721    0.1956939697
   0.4941864014    0.6712188721    0.6956939697
   0.3691864014    0.0462188721    0.3206939697
   0.8691864014    0.5462188721    0.8206939697
   0.6191864014    0.2962188721    0.5706939697
   0.1191864014    0.7962188721    0.0706939697
   0.0879364014    0.2649688721    0.4769439697
   0.5879364014    0.7649688721    0.9769439697
   0.8379364014    0.0149688721    0.7269439697
   0.3379364014    0.5149688721    0.2269439697
   0.4629364014    0.1399688721    0.8519439697
   0.9629364014    0.6399688721    0.3519439697
   0.7129364014    0.3899688721    0.1019439697
   0.2129364014    0.8899688721    0.6019439697
   0.1504364014    0.0774688721    0.1644439697
   0.6504364014    0.5774688721    0.6644439697
   0.9004364014    0.3274688721    0.9144439697
   0.4004364014    0.8274688721    0.4144439697
   0.2754364014    0.4524688721    0.5394439697
   0.7754364014    0.9524688721    0.0394439697
   0.5254364014    0.2024688721    0.2894439697
   0.0254364014    0.7024688721    0.7894439697
   0.0176239014    0.1009063721    0.2972564697
   0.5176239014    0.6009063721    0.7972564697
   0.7676239014    0.3509063721    0.5472564697
   0.2676239014    0.8509063721    0.0472564697
   0.3926239014    0.4759063721    0.9222564697
   0.8926239014    0.9759063721    0.4222564697
   0.6426239014    0.2259063721    0.1722564697
   0.1426239014    0.7259063721    0.6722564697
   0.2051239014    0.2884063721    0.1097564697
   0.7051239014    0.7884063721    0.6097564697
   0.9551239014    0.0384063721    0.8597564697
   0.4551239014    0.5384063721    0.3597564697
   0.3301239014    0.1634063721    0.7347564697
   0.8301239014    0.6634063721    0.2347564697
   0.5801239014    0.4134063721    0.4847564697
   0.0801239014    0.9134063721    0.9847564697
   0.1113739014    0.3821563721    0.5785064697
   0.6113739014    0.8821563721    0.0785064697
   0.8613739014    0.1321563721    0.3285064697
   0.3613739014    0.6321563721    0.8285064697
   0.4863739014    0.0071563721    0.2035064697
   0.9863739014    0.5071563721    0.7035064697
   0.7363739014    0.2571563721    0.9535064697
   0.2363739014    0.7571563721    0.4535064697
   0.1738739014    0.1946563721    0.7660064697
   0.6738739014    0.6946563721    0.2660064697
   0.9238739014    0.4446563721    0.0160064697
   0.4238739014    0.9446563721    0.5160064697
   0.2988739014    0.3196563721    0.3910064697
   0.7988739014    0.8196563721    0.8910064697
   0.5488739014    0.0696563721    0.6410064697
   0.0488739014    0.5696563721    0.1410064697
   0.0332489014    0.3665313721    0.8128814697
   0.5332489014    0.8665313721    0.3128814697
   0.7832489014    0.1165313721    0.0628814697
   0.2832489014    0.6165313721    0.5628814697
   0.4082489014    0.2415313721    0.4378814697
   0.9082489014    0.7415313721    0.9378814697
   0.6582489014    0.4915313721    0.6878814697
   0.1582489014    0.9915313721    0.1878814697
   0.2207489014    0.0540313721    0.5003814697
   0.7207489014    0.5540313721    0.0003814697
   0.9707489014    0.3040313721    0.2503814697
   0.4707489014    0.8040313721    0.7503814697
   0.3457489014    0.4290313721    0.1253814697
   0.8457489014    0.9290313721    0.6253814697
   0.5957489014    0.1790313721    0.8753814697
   0.0957489014    0.6790313721    0.3753814697
   0.0644989014    0.1477813721    0.0316314697
   0.5644989014    0.6477813721    0.5316314697
   0.8144989014    0.3977813721    0.7816314697
   0.3144989014    0.8977813721    0.2816314697
   0.4394989014    0.2727813721    0.6566314697
   0.9394989014    0.7727813721    0.1566314697
   0.6894989014    0.0227813721    0.4066314697
